V1,V2,V3,V4,V5,V6,V7,V8,V9,class
0.7258226458307705,0.11435140684116557,0.41310570600232377,0.13682554667246805,0.07454403834426061,0.6782479517618076,0.0,0.5231547414230551,0.09053932829234497,1.0
0.5859433726751739,0.3475287732828011,0.2593504005286321,0.0,0.5767640716222101,0.36017844341654215,0.22546871638006732,0.1488270724593192,0.0,1.0
0.3442698500007433,0.3669860424467704,0.4297293871257428,0.2874137483812824,0.07454403834426061,0.08418187239068074,0.2718568634093011,0.5419652751046586,0.4651791175747339,1.0
0.25145636085906514,0.607713161851084,0.43433363302137684,0.47508486731069194,0.14908807668852125,0.4429673986134239,0.1817293657208986,0.43860953165878924,0.0,1.0
0.1840912993005755,0.04204673490350785,0.0,0.0,0.07454403834426061,0.08418187239068074,0.0,0.024306461147149266,0.0,0.0
0.3761697930858012,0.04204673490350785,0.0,0.0,0.07454403834426061,0.08418187239068074,0.0908646828604493,0.024306461147149266,0.0,0.0
0.3536515337417642,0.9052473406273903,0.7248834461120367,0.6242671534837065,0.6977622401497321,0.761963811414857,0.3242893291424119,0.15898358986728045,0.0,1.0
0.32261128434817526,0.3658744685281174,0.696801673932802,0.0984396818232604,0.553041027771456,0.03150940456329493,0.5999669616013119,0.5482602298168927,0.813048238267642,1.0
0.020376612233777833,0.04204673490350785,0.0,0.0,0.07454403834426061,0.08418187239068074,0.0,0.024306461147149266,0.0,0.0
0.020376612233777833,0.04204673490350785,0.0,0.0,0.07454403834426061,0.08418187239068074,0.0908646828604493,0.024306461147149266,0.0,0.0
0.15094907148690806,0.04204673490350785,0.0,0.0,0.07454403834426061,0.08418187239068074,0.0,0.024306461147149266,0.0,0.0
0.020376612233777833,0.04204673490350785,0.0,0.0,0.07454403834426061,0.08418187239068074,0.1817293657208986,0.024306461147149266,0.0,0.0
0.13237241644175546,0.14738046698641855,0.08617503407576285,0.0984396818232604,0.14908807668852125,0.08418187239068074,0.0908646828604493,0.024306461147149266,0.0,0.0
0.6885844524461371,0.3770497115414568,0.4353335219417579,0.4586383527891161,0.2852917381575054,0.2984382322633692,0.3076007580295303,0.7111181563552691,0.0,1.0
0.020376612233777833,0.04204673490350785,0.0,0.0,0.07454403834426061,0.08418187239068074,0.0908646828604493,0.024306461147149266,0.0,0.0
0.25145636085906514,0.04204673490350785,0.0,0.0,0.07454403834426061,0.3285309219558949,0.0908646828604493,0.024306461147149266,0.0,0.0
0.30554450438054026,0.04204673490350785,0.0,0.0,0.07454403834426061,0.08418187239068074,0.0,0.024306461147149266,0.0,0.0
0.020376612233777833,0.2945804936811662,0.28250270223363105,0.0,0.4548502041276674,0.08418187239068074,0.29524979428235804,0.024306461147149266,0.0,0.0
0.6799975289872213,0.6847188289878342,0.6638096483119302,0.0984396818232604,0.20462144710999847,0.08418187239068074,0.27837813083351265,0.15981631224584694,0.0,1.0
0.020376612233777833,0.0977873545399057,0.0,0.0,0.07454403834426061,0.08418187239068074,0.1817293657208986,0.15759645684121318,0.0,0.0
0.020376612233777833,0.04204673490350785,0.0,0.0,0.07454403834426061,0.08418187239068074,0.1817293657208986,0.024306461147149266,0.0,0.0
0.25145636085906514,0.7226675150864382,0.3700479193511985,0.0984396818232604,0.14908807668852125,0.761963811414857,0.31193636637221667,0.4600844953208526,0.7864404499297596,1.0
0.25145636085906514,0.04204673490350785,0.0,0.0,0.07454403834426061,0.08418187239068074,0.0,0.024306461147149266,0.0,0.0
0.020376612233777833,0.04204673490350785,0.0,0.0,0.07454403834426061,0.08418187239068074,0.1817293657208986,0.024306461147149266,0.0,0.0
0.25145636085906514,0.04204673490350785,0.0,0.0984396818232604,0.0,0.4431782641055647,0.0908646828604493,0.024306461147149266,0.0,0.0
0.6772327368215026,0.8974462635599048,0.6167577350064274,0.2523878267520664,0.4679024179775173,0.761963811414857,0.5488639370431325,0.4824680205538293,0.18107865658468997,1.0
0.25145636085906514,0.04204673490350785,0.0,0.16483734565273134,0.07454403834426061,0.6707476921336704,0.1817293657208986,0.024306461147149266,0.0,0.0
0.6851368196232306,0.8654517213241946,0.3990845970830268,0.9092847815697289,0.5977205625778937,0.761963811414857,0.6436443425467699,0.9295488101142528,0.09053932829234497,1.0
0.25145636085906514,0.04204673490350785,0.0,0.0,0.0,0.08418187239068074,0.0908646828604493,0.024306461147149266,0.0,0.0
0.6119384579170272,0.5885898663536335,0.4299169901749258,0.7362921020366677,0.4396429221292848,0.761963811414857,0.2902620501107822,0.507732328688669,0.0,1.0
0.740888044095562,0.2609260164907575,0.21512847534217736,0.0,0.14908807668852125,0.761963811414857,0.20729160003256591,0.45073575583561964,0.09053932829234497,1.0
0.47337333529186254,0.9401130148370913,0.7491586946860768,0.888113556079364,0.2944364280613876,0.761963811414857,0.4003588791514257,0.9295488101142528,0.0,1.0
0.37880001981123707,0.04204673490350785,0.0,0.0,0.07454403834426061,0.08418187239068074,0.0908646828604493,0.024306461147149266,0.0,0.0
0.37067471666349183,0.40630534181380207,0.6003208813568846,0.49113260268120157,0.68153474844257,0.21520427556896596,0.4027104571438541,0.38531177904361946,0.0,1.0
0.12269263982500792,0.04204673490350785,0.0,0.0,0.07454403834426061,0.08418187239068074,0.0,0.024306461147149266,0.0,0.0
0.16960221392885563,0.19053877580857936,0.08617503407576285,0.0,0.14908807668852125,0.08418187239068074,0.0908646828604493,0.024306461147149266,0.0,0.0
0.020376612233777833,0.04204673490350785,0.08617503407576285,0.0,0.07454403834426061,0.08418187239068074,0.0908646828604493,0.024306461147149266,0.0,0.0
0.020376612233777833,0.13811667591370924,0.08617503407576285,0.15110097401143177,0.07454403834426061,0.08418187239068074,0.0908646828604493,0.024306461147149266,0.0,0.0
0.6413965042717787,0.5002732643326829,0.43444264443948266,0.0984396818232604,0.21543875614624913,0.761963811414857,0.5635268617810061,0.5692264472788365,0.0,1.0
0.17261826680791287,0.04204673490350785,0.0,0.0,0.14908807668852125,0.08418187239068074,0.0,0.024306461147149266,0.0,0.0
0.020376612233777833,0.04204673490350785,0.0,0.0,0.0,0.08418187239068074,0.0,0.024306461147149266,0.0,0.0
0.020376612233777833,0.8892764942235478,0.8249750587907627,0.542212559820564,0.539056193457881,0.23186460748480622,0.5552330061235526,0.9295488101142528,0.6801299855028426,1.0
0.5722870987174997,0.09651742521830045,0.40388583910655795,0.0,0.14908807668852125,0.08418187239068074,0.30470026648794196,0.5835145913499669,0.0,1.0
0.020376612233777833,0.20201481693507845,0.08617503407576285,0.0,0.14908807668852125,0.08418187239068074,0.1817293657208986,0.024306461147149266,0.0,0.0
0.25145636085906514,0.04204673490350785,0.0,0.0,0.07454403834426061,0.08418187239068074,0.0908646828604493,0.024306461147149266,0.0,0.0
0.25145636085906514,0.04204673490350785,0.0,0.0,0.07454403834426061,0.08418187239068074,0.0,0.024306461147149266,0.0,0.0
0.7137329385156098,0.8492933944676485,0.2376012869034889,0.8725697334401075,0.14908807668852125,0.7577602831381335,0.5735603217918226,0.024306461147149266,0.0,1.0
0.020376612233777833,0.04204673490350785,0.0,0.0,0.07454403834426061,0.08418187239068074,0.0908646828604493,0.024306461147149266,0.0,0.0
0.25145636085906514,0.3031152905450348,0.08617503407576285,0.0,0.0,0.08418187239068074,0.1817293657208986,0.613585334027889,0.0,0.0
0.31804876876473465,0.8912261366267658,0.1891668675263086,0.8676892908946738,0.4509081662919462,0.761963811414857,0.6629010221913363,0.9295488101142528,0.4034590007138121,1.0
0.7087982304837169,0.2789595336365875,0.2024374780738398,0.0984396818232604,0.14908807668852125,0.18101431874593474,0.1817293657208986,0.15194301720694717,0.0,1.0
0.5030881882739198,0.22255675310087747,0.1779018085468226,0.0,0.07454403834426061,0.08418187239068074,0.1817293657208986,0.024306461147149266,0.0,1.0
0.020376612233777833,0.04204673490350785,0.0,0.0,0.0,0.08418187239068074,0.0,0.024306461147149266,0.0,0.0
0.020376612233777833,0.04204673490350785,0.0,0.0,0.07454403834426061,0.08418187239068074,0.0,0.024306461147149266,0.0,0.0
0.020376612233777833,0.04204673490350785,0.0,0.0,0.07454403834426061,0.08418187239068074,0.0908646828604493,0.024306461147149266,0.0,0.0
0.020376612233777833,0.04204673490350785,0.0,0.2469794521930146,0.07454403834426061,0.26468755344593,0.0908646828604493,0.024306461147149266,0.0,0.0
0.25145636085906514,0.9312183982360637,0.7387278962114784,0.17948635158421444,0.48047747543792574,0.761963811414857,0.6576517694624882,0.9295488101142528,0.3167242255356397,1.0
0.33779283869994225,0.19266201122355975,0.0,0.0,0.0,0.08418187239068074,0.2601951082816253,0.024306461147149266,0.0,0.0
0.34030221071684713,0.04204673490350785,0.0,0.0,0.07454403834426061,0.08418187239068074,0.1817293657208986,0.024306461147149266,0.0,0.0
0.17875004496426775,0.04204673490350785,0.0,0.0,0.07454403834426061,0.08418187239068074,0.0908646828604493,0.024306461147149266,0.0,0.0
0.5864254820573892,0.9044419654933742,0.6435145660367473,0.3373829121509513,0.5016382170586726,0.761963811414857,0.4032483760663879,0.5559301470747244,0.0,1.0
0.2724667478167393,0.04204673490350785,0.0,0.0,0.07454403834426061,0.08418187239068074,0.0,0.024306461147149266,0.0,0.0
0.15572787771506186,0.04204673490350785,0.0,0.0,0.07454403834426061,0.08418187239068074,0.0,0.024306461147149266,0.0,0.0
0.25145636085906514,0.04204673490350785,0.08617503407576285,0.0,0.0,0.08418187239068074,0.0,0.024306461147149266,0.18107865658468997,0.0
0.6266375177536645,0.33521167401431234,0.7555461605618405,0.0984396818232604,0.14908807668852125,0.761963811414857,0.6310254188498421,0.32803317290762535,0.0,1.0
0.3568631571147413,0.04204673490350785,0.0,0.0,0.07454403834426061,0.08418187239068074,0.0,0.024306461147149266,0.0,0.0
0.2027937387555631,0.04204673490350785,0.0,0.0,0.07454403834426061,0.08418187239068074,0.1817293657208986,0.024306461147149266,0.0,0.0
0.020376612233777833,0.04204673490350785,0.0,0.0,0.07454403834426061,0.24894840249432795,0.0,0.024306461147149266,0.0,0.0
0.6737804053770409,0.3929185238306076,0.45735934360131847,0.20362080837682317,0.0,0.6341620773926061,0.73001513078699,0.9295488101142528,0.7946682113883263,1.0
0.020376612233777833,0.04204673490350785,0.0,0.0984396818232604,0.07454403834426061,0.08418187239068074,0.0908646828604493,0.024306461147149266,0.0,0.0
0.31182055332662023,0.23283384515946975,0.2146387426235248,0.0984396818232604,0.07454403834426061,0.3254482190790043,0.1817293657208986,0.024306461147149266,0.0,0.0
0.6519830378221319,0.4201202594521154,0.40566974848696036,0.2946054562162444,0.2335572810181284,0.761963811414857,0.6105494260259714,0.7691698394572811,0.0,1.0
0.020376612233777833,0.4446997761903876,0.08617503407576285,0.0,0.07454403834426061,0.08418187239068074,0.1817293657208986,0.024306461147149266,0.0,0.0
0.16838904524857287,0.04204673490350785,0.2760638760375582,0.0,0.07454403834426061,0.08418187239068074,0.0,0.024306461147149266,0.0,0.0
0.3644567457608998,0.04204673490350785,0.0,0.0,0.07454403834426061,0.08418187239068074,0.1817293657208986,0.024306461147149266,0.0,0.0
0.5144784171899917,0.9216132075735546,0.5767140925221701,0.8584994543980635,0.6621219154329193,0.761963811414857,0.3664108341232503,0.16959282903220843,0.0,1.0
0.6673110197079445,0.3268665757360754,0.44994268929358794,0.0,0.40960189830866284,0.3582047424101037,0.6844486730848633,0.024306461147149266,0.3947149840053223,1.0
0.5754528142470832,0.893768888486839,0.8560710613118995,0.870373347259267,0.23697974690659013,0.761963811414857,0.0,0.778533263985064,0.0,1.0
0.25145636085906514,0.04204673490350785,0.0,0.0,0.07454403834426061,0.08418187239068074,0.0908646828604493,0.024306461147149266,0.0,0.0
0.357613858191442,0.396224988501874,0.26062208550648813,0.2873394264215059,0.07454403834426061,0.08418187239068074,0.7020543414418554,0.7613698690486477,0.0,0.0
0.6089902654574828,0.8682971036681071,0.8170722911158107,0.0,0.23565673931405617,0.35212564088989157,0.6433382194302131,0.9295488101142528,0.0,1.0
0.25145636085906514,0.04204673490350785,0.1667627374671555,0.0,0.07454403834426061,0.08418187239068074,0.0908646828604493,0.024306461147149266,0.0,0.0
0.15164685530117353,0.04204673490350785,0.0,0.0,0.07454403834426061,0.6067123607167529,0.1817293657208986,0.024306461147149266,0.0,0.0
0.11304844948954867,0.04204673490350785,0.0,0.0984396818232604,0.07454403834426061,0.08418187239068074,0.0,0.024306461147149266,0.0,0.0
0.25145636085906514,0.04204673490350785,0.0,0.0,0.07454403834426061,0.2270845880143904,0.1817293657208986,0.024306461147149266,0.0,0.0
0.25145636085906514,0.04204673490350785,0.08617503407576285,0.0,0.14908807668852125,0.08418187239068074,0.0,0.024306461147149266,0.0,0.0
0.38651823746848746,0.04204673490350785,0.0,0.0,0.07454403834426061,0.08418187239068074,0.0908646828604493,0.024306461147149266,0.0,0.0
0.020376612233777833,0.04204673490350785,0.0,0.0,0.07454403834426061,0.08418187239068074,0.1817293657208986,0.024306461147149266,0.0,0.0
0.3870454844282675,0.04204673490350785,0.08617503407576285,0.0984396818232604,0.0,0.08418187239068074,0.1817293657208986,0.024306461147149266,0.0,0.0
0.020376612233777833,0.04204673490350785,0.23419159933021313,0.0,0.07454403834426061,0.08418187239068074,0.1817293657208986,0.024306461147149266,0.0,0.0
0.020376612233777833,0.04204673490350785,0.2606394066883374,0.0,0.07454403834426061,0.08418187239068074,0.1817293657208986,0.024306461147149266,0.0,0.0
0.39465162840743456,0.1760140556332813,0.5021257226530639,0.21435919950819532,0.14908807668852125,0.761963811414857,0.5842519147005973,0.9295488101142528,0.09053932829234497,1.0
0.33678171074654084,0.04204673490350785,0.0,0.0,0.07454403834426061,0.08418187239068074,0.1817293657208986,0.024306461147149266,0.0,0.0
0.7152002178927976,0.6178673886335733,0.6566859891200573,0.2616905735637281,0.35254730769669435,0.761963811414857,0.5574274790793154,0.7021260823555291,0.4037016461136355,1.0
0.3409615582662579,0.21945001683370013,0.24322058852550119,0.0984396818232604,0.07454403834426061,0.08418187239068074,0.0,0.1860565722153564,0.0,0.0
0.3574984723702951,0.1654099336286408,0.0,0.0,0.07454403834426061,0.08418187239068074,0.0,0.15988279726725443,0.0,0.0
0.020376612233777833,0.04204673490350785,0.0,0.0,0.07454403834426061,0.08418187239068074,0.1817293657208986,0.024306461147149266,0.0,0.0
0.35316942435954896,0.04204673490350785,0.0,0.0,0.07454403834426061,0.08418187239068074,0.0908646828604493,0.024306461147149266,0.0,0.0
0.5688707386872405,0.37580495320655705,0.19786054966400787,0.8655107222962433,0.3468027950138089,0.761963811414857,0.5763799437656651,0.024306461147149266,0.0,1.0
0.5522638074193699,0.736601247497247,0.21105256858046192,0.4602431164821989,0.3027641153050167,0.761963811414857,0.37189806145651,0.6508516469727841,0.09053932829234497,1.0
0.25145636085906514,0.04204673490350785,0.0,0.19034218125600172,0.07454403834426061,0.08418187239068074,0.0,0.024306461147149266,0.0,0.0
0.3850182988201607,0.9484010203025707,0.4761865203460548,0.23670372756621172,0.23106199387859266,0.761963811414857,0.5231896665774982,0.9295488101142528,0.18107865658468997,1.0
0.020376612233777833,0.04204673490350785,0.18213007276878404,0.0,0.07454403834426061,0.08418187239068074,0.1817293657208986,0.024306461147149266,0.0,0.0
0.020376612233777833,0.17548430762571918,0.2140969601842905,0.2171413017958843,0.07454403834426061,0.08418187239068074,0.0,0.18369761123643133,0.0,0.0
0.7572725225920893,0.5946729512480422,0.506101235500081,0.0,0.2789498295513291,0.12724053057673895,0.20602948958763428,0.6145166272400097,0.0,1.0
0.6683338557019428,0.7216231602395623,0.7743317147651183,0.0984396818232604,0.2794465910228553,0.761963811414857,0.6409489325943976,0.49394468305403416,0.0,1.0
0.650003993828322,0.45892283028746717,0.8008239884408256,0.22435594607671105,0.14908807668852125,0.761963811414857,0.733240190975756,0.024306461147149266,0.7145065914441783,1.0
0.3054386698556699,0.04204673490350785,0.0,0.0,0.0,0.08418187239068074,0.41494774917276794,0.024306461147149266,0.0,0.0
0.14661717349259554,0.1677805390853828,0.08617503407576285,0.8975823706342616,0.45213076306483047,0.761963811414857,0.1817293657208986,0.024306461147149266,0.0,1.0
0.020376612233777833,0.04204673490350785,0.0,0.0,0.07454403834426061,0.08418187239068074,0.1817293657208986,0.024306461147149266,0.0,0.0
0.3860975182728236,0.04204673490350785,0.0,0.0,0.07454403834426061,0.08418187239068074,0.0,0.024306461147149266,0.0,0.0
0.30522969673632977,0.04204673490350785,0.0,0.0,0.07454403834426061,0.08418187239068074,0.0908646828604493,0.024306461147149266,0.0,0.0
0.10255989375261262,0.04204673490350785,0.0,0.0,0.07454403834426061,0.08418187239068074,0.0908646828604493,0.024306461147149266,0.0,0.0
0.5071060488898504,0.1138934106117987,0.23842244880319682,0.0,0.3187016307030196,0.4524380456474087,0.2768593276595003,0.024306461147149266,0.0,1.0
0.18742285306308917,0.04204673490350785,0.0,0.0,0.0,0.2570405163734419,0.0,0.024306461147149266,0.0,0.0
0.3501605349526991,0.04204673490350785,0.08617503407576285,0.0,0.2271561099014684,0.26561287641090664,0.33570702173192446,0.6455332475901192,0.0,1.0
0.518195643052961,0.09785881699641463,0.24297628230389642,0.2497417681046571,0.14908807668852125,0.6233853445621218,0.1817293657208986,0.5430617247542243,0.7964473997285993,1.0
0.020376612233777833,0.04204673490350785,0.0,0.0,0.07454403834426061,0.08418187239068074,0.0,0.024306461147149266,0.0,0.0
0.3652115292464928,0.04204673490350785,0.0,0.0,0.07454403834426061,0.08418187239068074,0.4455822318110713,0.024306461147149266,0.0,0.0
