theta1,theta2,theta3,thetad1,thetad2,thetad3,tau1,tau2,class
-1.1763418157349481,1.593048800197711,-1.208502759006932,0.3215838953085261,-1.029948479813318,1.3361979314804535,-0.4119073888617139,1.355333133283357,0.0
-0.6539454828420364,-1.468894766872462,1.0155045857081133,0.7860486939983938,1.0886603786696571,0.0035534494484933637,0.43479026095796575,-0.4318178713779046,1.0
0.4327293478146822,0.3151921382853625,-1.5218585437277463,-1.485308506795397,-0.04773049014826248,0.9208046437605893,1.5757115977689569,-1.4762403249036555,1.0
-0.3784918362909808,-0.04296861641780526,1.340663466607169,-0.7097360513965291,-0.7179276772556683,-0.17827777705449777,0.33344609391990665,0.22883558511736687,0.0
-0.6160997861463171,1.2701378327741513,-1.2448464439490152,1.5048732652122747,0.9825430169738042,-1.526720894143667,-0.4319352938180136,-0.06572210499551503,0.0
1.0861396718761094,-0.026814529654646757,-0.6028995088012274,0.3861554683315464,-1.5062164087039251,0.11038560489306876,0.5999513699547004,-0.49044499932346103,1.0
-0.3216868310386393,1.199438110962058,1.1661038281924174,0.3834029606875913,0.6388832407877832,1.108422531416247,1.7113880691189989,-1.279596428547817,0.0
0.3250581976436558,0.18386065234488108,-0.5788579412184133,1.0701770063731924,1.279930645078809,0.1688583327900721,0.5903927955276418,-0.5103883185173393,1.0
-0.6311656982330353,-1.385964946181594,-0.045538969850463074,-0.1267859336592075,1.1097478266436591,1.4896273554810295,1.5762702724386661,0.9169118266251061,1.0
1.3086300192221778,-1.3969335665032452,-0.9565450276553189,-0.4842982460623982,-1.4893464503247238,-0.09945317212676895,-1.4314275560392988,0.11208899832925134,1.0
0.8552680917309107,-0.3236457591643512,1.5805118632738842,0.12501944573304458,0.9129925291532174,-0.9156717682399419,0.8549165223433102,0.34777437939569755,0.0
1.7031562462895078,0.3907312003264192,1.2892707417973137,1.3949022842050858,-0.8598904880560557,1.3924737178223614,0.862432442509244,0.9526938449357888,0.0
1.038266033205748,-0.8087237429647345,-0.050164831630228765,-1.3655941440148878,-0.4237240472800133,-0.11327041461164639,-0.9881395739722537,-0.8756158553542621,1.0
-1.4595185652408846,-0.8670005634984932,0.015199563843258084,-1.6377080953006597,0.7708663422597126,1.3686500283299357,-0.1984645673936906,-0.8013173283372071,1.0
-1.1320200475283593,-1.6322755202598507,-0.21735445297213335,-1.5886270592982186,-0.733611782194939,-0.8019420453469157,-1.1356995211092389,1.7189857421075723,1.0
-1.4964993704021563,0.46594800692821076,-1.3520492917867322,1.0311695429977286,-0.8010347094321206,0.9588923332449033,-0.7313878265461359,-1.3887972063959289,1.0
0.916922766270326,-1.0616254047879592,-0.23244684588151054,-1.4079548789485987,-0.08275814094399006,0.44498579120585874,-1.4739653945626383,0.9588060655565334,1.0
0.10690246144568363,1.3306741138094238,-1.3987654225340926,-1.6981862189351524,0.890552180273288,-0.9037290649855129,0.14514654235270927,-1.0469455241651948,0.0
0.9550822976743826,-0.0010855084866584707,-0.8248975211883759,0.5040923036832038,-0.6439311568785607,1.276531393832757,0.369463151532732,1.4562265985369691,1.0
-1.6197228764578238,-0.07581112802290364,-0.3198558018085607,0.43468160026048114,1.500427793134801,0.20928021510483152,-0.6891060472464134,0.38830425761281984,1.0
0.3464700321416095,1.625905083402778,0.6874290597546967,-1.507926580270883,0.16356803315928764,-1.40011810700223,-1.356570969826054,1.1853505182854902,0.0
-1.6870616513911865,-0.90634786082209,-0.21413710384195933,0.30280429050679974,1.4542868966342108,-0.20432420028799073,0.1185774881385625,-0.6270887535688188,1.0
-0.04657471049371581,0.379164892566131,0.7167274142334001,0.5896805245414748,-0.5825715019511185,1.4116538926903692,0.2594304294751305,-0.6825256427194041,0.0
0.9237209798788714,-1.6447470811914078,1.3073637186288398,-0.5112069662417901,-0.7761198552317164,1.0274792826408368,-0.9183081500224883,-0.424070148590118,1.0
0.4570653833597332,-1.2625466215830654,0.9983570741456319,1.2048004033931188,-0.9305726765666074,0.2645464215958443,0.9816658380336217,0.6714740067107421,1.0
0.42878426092222827,0.12850432911112836,0.10787637552788398,1.5695438954913918,-1.2777523815004106,-0.9071769275602393,1.248296233916319,-1.392587417767169,1.0
-0.24032887507519,1.0214310003013596,-0.14200502185239253,-0.9696843041186823,0.9165629392780864,0.28153426065625164,-1.7399323642750557,0.28345039645912157,0.0
-0.8968369323165598,1.5122489869686522,1.049559783496538,-0.606294594520402,-1.4371064856288236,-0.9863847306795488,0.015080095810998591,-1.236179182307398,0.0
0.3261353891278612,0.8804988729694403,-1.351332582992539,-0.8252221368566012,1.5589054203521946,0.3388131788025615,-0.9706577124325984,-0.32978215064254857,1.0
0.990418239746662,-1.1443504876926271,0.7983556571447391,-1.050704884834702,1.5616112221640492,0.8445951822604982,-1.345071582874536,-1.052922174059571,1.0
-1.3470845118492074,-0.7225814670545264,0.9792125554538996,-0.6215200616612401,-1.4610869754315114,0.8247398048097294,-1.686113371093054,0.45130714708818725,0.0
0.05726765623559344,-1.1926355533958402,-0.8189821370221471,-0.9258147804231232,1.7395470622765175,-1.6593903718854641,-0.7660052877207831,-0.08641250542619035,1.0
-1.5852619793958502,1.4593467628493024,1.4470767356445908,0.3932499857010875,0.1555167124355468,1.6950704070916782,-0.8395844875798488,-0.6506780599569496,0.0
1.1420622477720666,0.3125351375980888,-1.1877855395505934,0.7685100564883272,0.22663671216192435,-0.2248658341155085,-1.3385857191308792,-0.26959163261844404,1.0
-1.2170360239304596,-0.29934990249976107,1.5028416608205657,-1.248297512040598,0.07144135566224698,0.38887949637176544,0.11572300974801623,0.2757805547269083,0.0
-1.1700891206929538,-1.1821177234464941,-0.5606441293134773,1.1784007274464479,1.4165047983359813,1.4782281304310056,0.9834902600018913,-0.05498605726054033,1.0
0.7565015398873302,-0.4293317716433205,0.8983203918447048,-0.5099999352323116,-1.2389294489909723,1.088475960165078,-0.17231742894573054,-1.2972610057452876,0.0
-0.5339692429744017,0.15837309322967547,0.2416813876185304,0.5662837509694485,0.37156874577823756,-0.3178374530487539,-1.2110216695472416,-0.23658737195654708,0.0
1.216283233250618,-1.4808466794318706,0.8858716120680911,-1.08984625894526,0.6855252796863627,-0.4438718909493129,-1.154374385849836,-1.3831753479769429,1.0
0.3225105982465634,-0.8648962630232924,0.7643364331567952,0.9565601680235437,0.39591178365273083,0.5140102866138135,-1.2502743846221336,-0.006486351023069991,1.0
1.4645643323192077,-0.9032474146158276,-0.02386244904797177,-0.9338375009701659,-1.7079234703649762,1.0062992922105176,0.8080053086711524,1.0422310984933787,1.0
0.07088346736114047,1.4464868427986313,-0.10698683309725299,-0.09625703764819589,-1.0015761102040754,0.6880974092787804,0.6784975367991509,-0.25995745759565647,1.0
-0.12581151304610777,1.4002555817040674,1.648236693501991,1.264985941243399,0.9335742455131313,-1.0169880804845544,-0.38914721559886695,-0.23397402986952748,1.0
-0.571001738558223,0.6442911446281427,-1.3171630069666884,-0.30149450031306074,0.4225824719325373,-1.0705077875254787,-0.4687612657963557,-0.9559602598706471,1.0
-0.2524022809135844,-0.061978014907785185,0.26877519381136344,0.402287125926309,-0.08789622728821046,0.5925696004858327,-0.5000295887166515,0.7637832489500382,0.0
-0.20172351377664216,-0.8401312538531056,1.661917806546355,1.7002407729432507,-0.3266547840445612,1.589678929463526,-1.1151245805388488,-1.6476247989018435,0.0
1.223013141657937,0.2526699925346191,-0.12889026556431504,0.37371919670729203,0.38879115595382735,-1.532818903826993,1.274446282128184,1.6329358291495482,0.0
-0.2712905151392008,-0.8405994882520376,0.7018803810914044,1.4145504743912927,0.8809111550929216,-0.3156478806896503,0.8628689070949546,1.2997895182418004,1.0
-0.3737372404596682,-0.1706873526331927,0.6972831138709952,0.6612007806403377,1.6186414106238802,0.873031067294376,0.8289614283130629,0.5853837109831614,0.0
0.6648821120045054,1.2662909658495913,-0.12161064419524008,1.002443855926409,0.4919503089523917,-1.285457101965723,-1.5673397182656246,-0.5624965136630454,0.0
1.3253583322198246,1.352208305626979,0.5783297469480471,0.90721864812544,0.9727175053062659,-0.5667550764138208,-0.22487358459307685,-1.2191693828734524,0.0
0.8039450403986169,0.07306078574424127,-0.6769206765186028,1.2106805521786559,1.078822935040262,0.7510395545448921,-0.6236421789176572,0.7601372617557857,1.0
-0.723251262962067,-0.5621744611536887,0.6755863001554121,1.126463540559876,-0.13896961325179458,0.3311648745124324,-1.0256318818847805,0.9785503553861684,0.0
1.7025664216464853,0.9091915424506697,-0.21186798719625172,0.19770087300060038,-1.569380543401417,0.7933691374720636,-1.0806293294482006,-1.4991171638574663,0.0
0.4130334507367266,-0.12485914036437659,-0.9216366051119027,-1.4412656329016682,0.21562626489767503,1.5823281564615712,0.36679198826818415,-1.5057428225482876,1.0
1.0328136166700144,1.5004751871021702,0.44855380051124255,0.08800321664449397,1.1862197701844615,-0.4509748747360389,1.008645168958336,0.23199409459340053,1.0
-1.3839102457428298,-0.24717757317874683,-0.784301548548442,1.2214667867314424,-0.9012356537333961,-1.474865704247421,-0.5389855078732605,-1.034980686442284,1.0
-1.5511287626911112,0.967235163891627,-0.7304985791063776,1.3699847983126072,-1.2604299264138668,-0.4150914960028122,-0.1473691132265219,-1.010465460837891,0.0
0.8237415491918925,-1.2588310439115393,1.1447464595685501,-0.3966380775974312,-1.1837377005003222,1.356773647839434,1.61484210275985,-0.24092563520034127,1.0
0.9646607175814942,0.9019421722272026,-0.9117936198572906,0.5392686359594339,-0.7059149451954403,1.0305080221935219,1.3903887346763046,-1.6033854748525942,0.0
-0.9607456784964459,-0.8074999067808588,-0.25011551634839224,0.675290758123323,-0.15971195217516662,1.1923364873259057,-1.3330193407811186,-1.019242944249371,1.0
-0.2001977232681662,0.4400922870405115,0.21384504528756942,-1.3060396375738181,1.2154769406575536,-0.06762469348810426,-1.2762062005411432,0.5845674021414103,0.0
-0.27371073456643863,0.228475127603132,1.653356042031941,0.38566568523195555,0.6356909820694555,-0.6367062482177613,1.3515433865480755,-1.5116704362224878,0.0
-0.2189724231728253,1.5460169500916396,0.9387752364981373,1.304619850043995,-0.2735639786839431,1.1657650088779872,0.05384106078599027,0.7534914116801862,0.0
-0.7699978658121927,0.1945731209071166,-0.5157119301079047,-1.7052266216925664,0.11766210452295627,-1.3310411060728327,-0.23839816722229099,-1.5283485200493616,1.0
-0.7922718227148146,1.6453294661051445,-1.6729005406795057,-1.5537965102215126,0.3034299008296428,-0.2060301691601236,-0.7672855838388671,-0.6771085826317409,1.0
-0.07973503960260858,-0.18281278735220577,1.1229564829337735,-1.4939952778370162,-0.8185260476711003,1.0992506458547853,0.33789221316634366,1.6109012593893464,0.0
-1.6902775341083855,0.712668056578867,-1.218970212541684,1.7230954831971905,-0.025862875437463823,1.6789991117827678,-0.08416613145174565,-0.23412690749713458,1.0
-0.16887609633282707,1.4098470420288596,0.17812213900506374,-0.11510634940791649,0.3165917726010112,-0.4552213739263913,-0.9194604165287639,1.1635149778895315,0.0
-1.559009706043421,0.7559558677068101,-0.5237405444510913,-1.0186029962847423,1.6856861864545203,-0.32354581649400627,0.07691257878664405,0.9393906068504305,1.0
1.3937992208054077,-0.1578889457290478,1.2122655934503188,0.7608413739121497,-0.7232126185150504,0.9700410056312014,-0.8746151352289687,0.673253733054772,0.0
0.13656907181617253,-1.1306743708171507,-1.2502849446575894,0.5149959394284015,-0.643117029942633,1.1154278733560798,1.3707012720968592,-0.7501033230888257,1.0
-0.9529607316431571,1.2707483737060923,-1.3676287146103097,0.005768267344470177,-1.2981009656825053,-0.3488894026597685,1.2848341392680922,1.6353876401583414,1.0
0.019046280933129114,0.17831804241085505,-0.27661713844100405,0.3795498168647804,1.5781828814968286,-0.922090337948917,0.61484936114695,-1.483624602765433,1.0
0.27972108185126926,0.28178407297488733,1.1704013137421538,-0.41162782515663093,-0.7058635459751337,-1.5684710740359726,-0.6566738187642231,0.7804238344908951,0.0
1.3229999566909945,0.0008691406022170301,0.8807808580974974,0.2658935390520561,0.02410634513274818,0.6749802404131368,-1.024997553353548,1.165594690521696,0.0
-1.3481173972569416,-0.6882378510528515,0.1771729841154568,1.3071403068935747,0.5914472675041107,-0.3040091567698885,-1.474110882757875,-1.4635572507793448,1.0
-0.4906406693153751,1.1000420472420769,-1.1038060859360397,0.39361227844329416,-0.6723769539453843,0.7015019767881095,0.23363246269573884,-1.2964677727718543,0.0
1.1165761003252848,-0.009824965826727,1.1354006506846845,-0.9862406238391201,-0.7245407376540441,-0.6069218003173596,-1.6268909463399568,0.6863665952265062,0.0
1.7338428194620934,1.1271592456868993,1.253825479462108,0.30114783305762177,1.2787319418338017,0.7907512305959289,0.0642056398146608,0.3631948283992372,0.0
-0.8320909859000206,0.5242560430885651,-0.8750403870328112,-0.7140377044622238,-0.40924690617472775,0.9996568831732877,0.2886037223840162,0.7439668470319093,0.0
-0.10446982983590013,1.6592112388734854,-0.2599723376801123,-1.5290441197558622,1.393286118405695,-1.2284840054530783,1.0073328654373002,-0.8698641951759871,0.0
1.7247369977040077,1.1939707857745268,-0.7351465786095159,-0.23534626596382965,-1.2292140785098056,-1.7349126558593073,0.9287285033147549,1.352520761832094,0.0
1.4740356792081803,1.682358544100695,1.1423804903830865,1.5568608979237109,-0.07099689792597647,0.8851478678041145,-0.41001022279582594,-1.6797435231170352,0.0
1.3415078970935668,1.348249429689341,-0.2067993709490309,-1.535846051341191,1.1714021092446445,-0.34598133369145123,1.5327663922989545,-0.4598233220654031,0.0
0.17270160022167308,0.6523603841030731,-0.6786262036234456,0.37180684134653014,-0.6300524495525592,-0.7618232212173246,-0.5556933722142561,1.0018569823874033,1.0
0.760431858087627,-0.49510860551997454,-0.4955970412083333,-0.942505010878655,1.3086297668742868,1.5598557932841668,1.2039514320081386,0.5026884523818745,1.0
0.006869494249635356,0.8284945571680429,0.2942049811306776,0.07441494581970391,1.0207326376616073,0.210806559824661,0.6638439657748991,1.3592964136669827,0.0
0.17139180183599406,-0.4854905201019099,-1.5241710134150588,1.3739975343813522,0.4866222290616808,-0.8657592826370697,-0.6683681598973581,-0.19797567529336296,1.0
0.6241537512083807,-1.2028751970258207,0.1465740383886039,1.6852180062986852,-0.40875494220893605,-1.1215928964405675,-1.3155403890053678,-0.5135324055756741,1.0
1.5099808298319382,0.334372304614953,-1.0513249230603567,-0.8033203940941872,-0.3191706904306325,-0.6487834392990433,-0.23282596934472105,1.2768953723867509,1.0
0.15196912556294406,0.18808761542857427,1.2591994118108447,0.2051769442454781,-0.3957592000603443,-0.6830345411200565,0.5781717871277495,0.0596923548295696,0.0
0.4694120100030332,0.9233863895916298,-0.4649602768707186,-0.6821981342015581,-1.2329377684523746,1.4382631382677462,-0.5028055034817699,-0.5195753985914646,0.0
-0.577676264369953,-0.18837008699286495,1.1604743896197534,-0.34532458454554427,0.26529626857824495,-0.99818834035963,-0.4299857520018403,1.2745416338183095,0.0
0.23548054145154426,1.3886222521572655,-0.05183715215001246,-1.6514100985305984,-1.3098493588954423,-0.5636075085757658,0.5908350796411618,-0.06612016372400147,0.0
-0.3452853550190973,1.271039413518762,0.07230197647300389,-1.686325946911166,-0.326395034413369,-0.9630750426075606,-0.6356420452607895,1.5789815645383978,0.0
-1.6789924072138742,-0.9909605710291194,0.24170168053162205,0.8999269334405205,-0.5647919609411339,-0.8108937761781183,1.2243692453276729,1.4500393813441905,1.0
-0.26417292856275904,0.46060278992706793,-1.2029258975272783,0.15454492842766604,-0.7682135537366978,-1.043057532455522,-0.9871473444807387,-1.6429894338534548,1.0
0.3344187793414507,0.9152326843035585,0.9589915899631671,0.310902221192731,-0.7515647955734585,-1.5155703794583708,-0.5412493041911454,-0.6398756691005605,0.0
1.7335105238885598,-0.9721118412054398,-1.3951495943832088,-0.06014149583267555,0.8891845938758446,0.33644674573965155,0.9295315981524621,0.8880439153592202,1.0
0.9790038867957762,-1.603059529979815,-0.6760121074551793,-0.9012586700760356,-0.4834600375516988,-0.6407482522193376,-0.618104898206944,-0.4404280547440786,1.0
0.33871462267263475,0.04914594334544884,-1.1192895786250021,0.9642242646156427,1.2669835486208647,0.5573614243353671,1.5823458594717557,-1.6874162493327882,1.0
0.35686349924713856,-1.1515741509294861,0.5354526663955788,0.0992920750522912,0.7304977617681975,1.094994014019944,-1.750189282039251,-0.9958411292913243,1.0
-1.71846173700361,0.2820145177476951,1.5819738754216266,0.36212858054712516,-0.7815709261138752,-0.6334555116358193,0.415833149118609,-1.3244789924264324,0.0
