V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26,V27,V28,V29,V30,V31,V32,V33,V34,V35,V36,V37,V38,V39,V40,V41,V42,V43,V44,V45,V46,V47,V48,V49,V50,V51,V52,V53,V54,V55,V56,V57,V58,V59,V60,V61,V62,V63,V64,V65,V66,V67,V68,V69,V70,V71,V72,V73,V74,V75,V76,V77,V78,V79,V80,V81,V82,V83,V84,V85,V86,V87,V88,V89,V90,V91,V92,V93,V94,V95,V96,V97,V98,V99,V100,class
-0.2698099292235462,-0.2698090641721576,-0.2698081033439881,-0.26980654366516843,-0.2698033915692479,-0.2697968207991968,-0.26978361966269837,-0.26975830541329443,-0.26971171375018405,-0.26962876515184614,-0.2694365119756589,-0.2697489463536763,-0.2698441907560977,-0.2697703433584341,-0.2694734001913092,-0.2690959044652136,-0.2686584164579024,-0.2683412193325677,-0.2678565285523678,-0.2675200264370828,-0.2672590668557533,-0.26678272609590126,-0.2661182842808822,-0.265459189567613,-0.26541197351400614,-0.2653473092974337,-0.2646969940201959,-0.26496630635369756,-0.26496664276977194,-0.26499053857964616,-0.2647474145166486,-0.26466155964495996,-0.2643214610946928,-0.2637403226741179,-0.26276068725209833,-0.2614181257808117,-0.2599622009592473,-0.2581514040912471,-0.25590237758410406,-0.25324481065709087,-0.250088965451393,-0.24670936185137124,-0.24251296829626162,-0.23758446363344227,-0.23139427493550666,-0.22410472667489054,-0.2157145147841825,-0.2056047316078547,-0.21555494476564485,-0.22388750281837316,-0.23086569986638605,-0.2367435711309889,-0.24160460003644788,-0.24571029379380055,-0.24938414350746793,-0.25230493303720924,-0.2547736083034617,-0.25696964944721407,-0.25882629679460367,-0.26054023533490933,-0.26185109465148276,-0.26311278499074875,-0.2641546496345966,-0.26517676215554853,-0.265671121129955,-0.2660399342187291,-0.266536878516316,-0.26673020241689277,-0.26670869364209465,-0.2668336118046201,-0.26682527524508937,-0.26645759097823823,-0.26604932696633676,-0.26652316339256676,-0.2667109754786226,-0.26668523855083814,-0.2668534672231827,-0.2667019425725372,-0.26637102381408867,-0.2659369963046949,-0.26631441108868276,-0.26647665728713976,-0.2664650835029012,-0.26709727733401867,-0.26758737215536965,-0.2679580031993615,-0.26819680980863114,-0.268370473075187,-0.2688003681913344,-0.2690455318918071,-0.2692262225523416,-0.26936097422557814,-0.26946263999309833,-0.269540203512208,-0.2696000016634705,-0.269646550092735,-0.26968310214239577,-0.2697120288705428,-0.2697350785561568,-0.2697535554365478,1.0
-0.421810912142476,-0.4218661043289442,-0.42193178710124524,-0.42200911007584674,-0.42209878590324384,-0.42220060318547065,-0.4223126134040908,-0.42242979739000525,-0.42254190674574693,-0.4226300047144873,-0.4225891501914023,-0.4227313436335749,-0.42280223875802914,-0.4228112378295725,-0.4227761779999457,-0.422699174313621,-0.42260650946097417,-0.4224652874786138,-0.42164945290931205,-0.42097592091759406,-0.4206311108045524,-0.419968256063651,-0.4191000471066002,-0.4182177761425089,-0.41772121055559636,-0.4171468032956868,-0.41603831874797315,-0.4165574090116677,-0.4167701808029109,-0.41774595120343827,-0.41837821408827486,-0.4191074600176002,-0.41979663411735263,-0.42018079630275545,-0.42047888609555967,-0.42054296245094086,-0.42069279341520743,-0.4206792277368046,-0.4206831057862248,-0.42094002619585563,-0.42110681389076615,-0.4214203037971875,-0.42153111674733684,-0.42163823334626555,-0.4215968414777651,-0.4215209752567959,-0.42183428948902446,-0.4219690597038421,-0.42198054188442835,-0.4219174194735877,-0.4217922543567401,-0.42129602052781634,-0.42087763338070094,-0.4204422958507271,-0.42001582809763455,-0.41955216719271454,-0.41958559544201735,-0.4196549614708545,-0.41964376357493877,-0.419725592666025,-0.4198906715095109,-0.4201185138461696,-0.4202889840856099,-0.4205263591048045,-0.42050107099345435,-0.4204966814876915,-0.4205579868149626,-0.4203266895125693,-0.4198443937176305,-0.41940976675031566,-0.4196249855822281,-0.4194391898576864,-0.4190802826171554,-0.41980695504148846,-0.4201720342462336,-0.4202809908259337,-0.42035428186654517,-0.42007350000993626,-0.41931294319325674,-0.4181742670934777,-0.4184201499005082,-0.4183746579901738,-0.41817398841115316,-0.41873987130665696,-0.4191261872056634,-0.4193541318748266,-0.4194068145737666,-0.41934577950432783,-0.41979699129616277,-0.4202121602343319,-0.4205200547192683,-0.420750847316857,-0.42092563363459407,-0.4210592891540083,-0.4211624046334044,-0.4212425994458979,-0.42130541529505094,-0.421354927876636,-0.4213941678121811,-0.4214254126104748,0.0
-0.38703452421846773,-0.38718170745504926,-0.3873597191294841,-0.3875742934064807,-0.3878318038827879,-0.38813904949909,-0.38850279184474307,-0.3889288742999011,-0.3894206509967308,-0.3899762922637413,-0.3905173573069486,-0.3914412693912953,-0.3924241741538382,-0.39352015442299154,-0.39477882973699924,-0.39628390294211885,-0.3981263106035866,-0.4003840131591892,-0.4025588005073109,-0.39901281130353067,-0.3962929841386708,-0.39370852169184645,-0.39128356939018705,-0.3891473296685831,-0.3876893003122684,-0.38637415355380467,-0.3846885174428842,-0.384627085319583,-0.38438684316370497,-0.38485382060194917,-0.3850826103736121,-0.38550210530096535,-0.385909709157932,-0.38609757784394033,-0.3862015411434787,-0.38611484551303255,-0.3861453870223603,-0.38605113689127724,-0.3859646418052792,-0.3860901085821238,-0.3861520754979975,-0.38641070403019534,-0.386485884726616,-0.38657670512369546,-0.38649258165894995,-0.3863899066774333,-0.3866538013684426,-0.38675189964568535,-0.3867259030527098,-0.38663236597751804,-0.38648502442852556,-0.38604308868794696,-0.3856553340794996,-0.3852657754895033,-0.38493592000015187,-0.38454204875363845,-0.38454763514652107,-0.3846088535645317,-0.38460705789500066,-0.384709698837332,-0.38484165868926895,-0.3850563674834858,-0.3852156148552183,-0.3854547594860646,-0.3853988100312848,-0.3853536029525226,-0.3854078694927318,-0.3851836966367094,-0.3847309604536855,-0.38436058256004835,-0.3844700888111321,-0.3841963024684369,-0.38378684354624804,-0.38442182185643636,-0.38471745532483786,-0.38477079858377167,-0.3848448672747186,-0.38457547509159284,-0.3838979293400221,-0.3829075228535854,-0.3831698942128951,-0.38315892466577267,-0.3829882368634248,-0.38357042519334716,-0.3839811084383189,-0.38424202490078724,-0.3843374857196271,-0.38433033494437974,-0.38477596971638195,-0.385151042365213,-0.38542876894040223,-0.38563664596521213,-0.38579387173471075,-0.3859139630365315,-0.3860065276139908,-0.3860784653423925,-0.38613478571458554,-0.3861791662930143,-0.3862143367791843,-0.38624234525394097,0.0
-0.4218366936020454,-0.42189189463487303,-0.4219575879252549,-0.42203492334665527,-0.422124613811228,-0.4222264481619045,-0.4223384780552118,-0.42245568435397274,-0.4225678184214121,-0.42265594278083696,-0.42261511082608805,-0.42275727174082134,-0.4228281583865221,-0.42283716633324214,-0.42280214468715105,-0.4227251846120296,-0.42263256949144923,-0.42249136702212564,-0.421675464214173,-0.42100186084848507,-0.42065701949079304,-0.41999411310640383,-0.41912584588744006,-0.4182435090299853,-0.4177468344751333,-0.4171723021879898,-0.4160636944068076,-0.41658277170404895,-0.4167955142242587,-0.41777136647088875,-0.418403683784942,-0.41913295685824037,-0.41982217296707863,-0.42020634274293667,-0.420504462784474,-0.4205685568816497,-0.42071839837293495,-0.42070482773335743,-0.42070871866050774,-0.420965690672568,-0.42113251685846453,-0.4214460136587645,-0.4215568230634784,-0.421663924472017,-0.42162253799698196,-0.4215466656379993,-0.4218599890024211,-0.42199475646869433,-0.422006232395228,-0.42194309255223195,-0.4218178958428611,-0.4213215641721118,-0.42090308238451035,-0.42046762112447156,-0.42004096998557877,-0.41957711540358644,-0.41961038133873607,-0.4196795219509661,-0.4196680237294163,-0.4197494651610113,-0.4199140913990807,-0.4201413375655946,-0.42031104511193973,-0.4205474388972639,-0.4205209204581645,-0.420514962493785,-0.42057424491876894,-0.4203403646816446,-0.4198602096389819,-0.4194271214931788,-0.4196434713954894,-0.4194583673511083,-0.4190997301670103,-0.41982629945785,-0.42019084834283393,-0.4202988067795132,-0.4203705387406871,-0.42008755497402883,-0.41932398766230206,-0.4181813171846913,-0.4184220025618147,-0.41836972548823076,-0.4181602365334676,-0.4187350932746823,-0.419128338715346,-0.41936162919060965,-0.41941843037896354,-0.4193605620704954,-0.41981423736385054,-0.4202313298663461,-0.4205407131048274,-0.4207726574086713,-0.42094833450681257,-0.4210826788638749,-0.42118632695114894,-0.4212669335225858,-0.42133006775260756,-0.42137982647205074,-0.42141925668769736,-0.4214506485707828,1.0
-0.21737863541005015,-0.217334849139123,-0.21728043168248637,-0.2172123435381761,-0.21712648103092122,-0.21701722810632,-0.21687679486355216,-0.2166942334333027,-0.2164539651355391,-0.21613356970306605,-0.2156602325670251,-0.2157405487589512,-0.21547079657203907,-0.2148892645428434,-0.21388581950464805,-0.2126148610686737,-0.21104609684189415,-0.2093788953717778,-0.2073853304413461,-0.20509922265352373,-0.20221855143273046,-0.19844261251161774,-0.1935700162106784,-0.18755001177720496,-0.18079434234465894,-0.1722171833312023,-0.16069984485236316,-0.1466114625213662,-0.16185264519862558,-0.1736117948626867,-0.18286605994038052,-0.1905405508717068,-0.19651795038151854,-0.201289540393746,-0.2048310979490183,-0.20749821403206317,-0.20972116310296818,-0.21144089147267411,-0.2126639616100683,-0.21353632838146033,-0.2141946851920345,-0.21506962733394014,-0.21567468801452178,-0.2162458604734258,-0.21639971393704982,-0.21652186294029868,-0.21682954892473544,-0.21697604875894724,-0.21694920009642976,-0.21685269578261013,-0.2167131972152176,-0.21662363746723742,-0.21645593682796452,-0.2163444160317685,-0.21652484952450096,-0.21650302959732695,-0.21640463554528253,-0.21645052348848476,-0.21651290657185726,-0.216730706421901,-0.21671612935517748,-0.2168778135863261,-0.21699132992173303,-0.21724558615565684,-0.21704806082133124,-0.21681170370446087,-0.2168361819693845,-0.21664970510335826,-0.21634199985793515,-0.2162829250408494,-0.21588879651715157,-0.21519667868143283,-0.21454895489573036,-0.21474918389974798,-0.21471787337522497,-0.21451211610113374,-0.21459946356200604,-0.21439684857459135,-0.21413282610996895,-0.2138731044493492,-0.21424020371955055,-0.21442781923022958,-0.21444357199123043,-0.21506129230832471,-0.2155558532730948,-0.2159494030679973,-0.21623031797961353,-0.2164663609790461,-0.21687358981010268,-0.21704740301216022,-0.2171735101359273,-0.2172661196405424,-0.2173349763286131,-0.2173868067969146,-0.21742629046982914,-0.21745671208114764,-0.2174804004232494,-0.2174990247759352,-0.21751379540960641,-0.21752560031559692,1.0
-0.2925566789342861,-0.29256751997144304,-0.29258047043958774,-0.2925953914108157,-0.2926116838231425,-0.2926279283956638,-0.2926412994385688,-0.2926466177416399,-0.29263483456531,-0.2925906220566853,-0.29243661976583696,-0.29274188513119465,-0.29285528429662716,-0.2928197832875662,-0.2925930261797434,-0.29229737154911994,-0.2919553670485061,-0.29171630504884455,-0.2912423075576091,-0.29092658866367044,-0.29073814005525306,-0.29033416971444925,-0.28975776098377015,-0.2892052848711616,-0.289254717783394,-0.28930655560875307,-0.2888153098351399,-0.289398277899112,-0.2897566446441782,-0.29032035622698416,-0.2906779650125515,-0.2912687842935391,-0.2917438957759216,-0.2920862146293418,-0.29222744356612845,-0.2921961891001005,-0.2922851347790308,-0.29228580982388536,-0.2922118484118887,-0.29219319408537353,-0.2921452666296873,-0.2923970390063677,-0.2924907994034319,-0.29263013454144254,-0.29250530548191916,-0.2923889671572718,-0.29256524481797036,-0.29259795154688556,-0.2924935987984048,-0.29233039112293036,-0.2921253635785684,-0.2918198244607739,-0.29149420224500955,-0.29119501676454074,-0.2910774663363519,-0.29080765596339175,-0.290655830413135,-0.29058768162609805,-0.29047319844817987,-0.29045618215156205,-0.2902761322686856,-0.29017349049375274,-0.2899464339171968,-0.2897417086337673,-0.2890364175002013,-0.28816616285381674,-0.2873034287192028,-0.2859700064818169,-0.28418134055615535,-0.2822126454798715,-0.27976533406332105,-0.2763938407794496,-0.27225795766948246,-0.26809901091915506,-0.26249017088721205,-0.255201623815465,-0.2462861704417587,-0.2550670433681447,-0.2618388894859809,-0.2670217563659485,-0.2718434391370725,-0.27552687441992035,-0.27830511949061976,-0.28115885391619594,-0.2834080359136237,-0.28516817546207635,-0.28650053601876285,-0.28753020356784315,-0.2886656338145244,-0.2894921992841401,-0.2901345975087922,-0.2906359573989972,-0.2910287036328682,-0.29133737537165805,-0.2915806649551399,-0.291772898444488,-0.2919251178588537,-0.2920458775539145,-0.2921418349431471,-0.29221819186299053,1.0
-0.4211137024036437,-0.4211686551000981,-0.4212340531222152,-0.42131103908484435,-0.42140031856216703,-0.42150167358971696,-0.42161315091699864,-0.4217297304593745,-0.4218411701350877,-0.4219285527051839,-0.4218870856830645,-0.42203015598469723,-0.4221012768357373,-0.4221100313884949,-0.4220739318280675,-0.42199574139674434,-0.42190172220964495,-0.42175996063632765,-0.42094595513943545,-0.42027433441645307,-0.41993034371822,-0.41926885500421013,-0.41840218149253006,-0.4175216405829333,-0.41702795861066344,-0.41645685166177293,-0.4153515982189977,-0.4158709059042603,-0.416084301878662,-0.417057640591212,-0.4176881566246365,-0.41841631920941075,-0.41910390879066944,-0.41948730096477815,-0.4197838491047497,-0.4198465273974623,-0.41999490624434954,-0.4199799910916799,-0.41998162915296766,-0.4202347298118902,-0.42039739144159577,-0.42070678787061033,-0.42081273073760356,-0.4209139534786154,-0.42086436317713366,-0.4207784321048996,-0.42107843548066,-0.42119666888179247,-0.42118716852861793,-0.42109760773194893,-0.4209390759715091,-0.4204023726884365,-0.4200267424350613,-0.41962546527095473,-0.419227072705547,-0.4187852443425706,-0.4188340012735995,-0.4189157205340185,-0.4189145606802693,-0.4190045453207126,-0.41917500774551514,-0.4194073374779506,-0.4195813007587313,-0.4198216113373863,-0.4197979562959243,-0.41979447718579765,-0.41985694577450655,-0.41962674424119867,-0.419145694176195,-0.4187127421241623,-0.41892601665106527,-0.4187383950796315,-0.41837816226188096,-0.4191024200431336,-0.4194652131345325,-0.41957178136828066,-0.4196433464201452,-0.4193604720149053,-0.418598533553649,-0.4174588774438421,-0.417699925491544,-0.41764843051282863,-0.4174396860962253,-0.41801465350982436,-0.41840822514453996,-0.418642057201474,-0.41869963130909865,-0.418642787163621,-0.41909628587178,-0.4195125079768797,-0.419821235219621,-0.4200526806064719,-0.42022797508897275,-0.42036202379064425,-0.42046544195644264,-0.4205458687277016,-0.4206088615596745,-0.42065850869538146,-0.4206978505413911,-0.4207291722569779,1.0
-0.42176652593391595,-0.42182140810032304,-0.42188672357106477,-0.4219636115371172,-0.4220527721435388,-0.4221539793794004,-0.42226526759985084,-0.4223815975477552,-0.42249269759223973,-0.42257960414361384,-0.4225373539265437,-0.4226780143381773,-0.42274703633089533,-0.4227537782587375,-0.42271598078076816,-0.4226357310370094,-0.4225392156368868,-0.42239352635876387,-0.4215726656712408,-0.42089319078779047,-0.4205412061541378,-0.41988579012413124,-0.41902388695072884,-0.4181469681835284,-0.41765504209193427,-0.4170846064274197,-0.41597949050517624,-0.41650120164000576,-0.4167162248069478,-0.4176936740654409,-0.418327394140928,-0.4190579128908752,-0.41974812796332617,-0.42013322431614686,-0.4204320595969721,-0.42049678083571934,-0.4206471645785453,-0.4206340895358111,-0.42063835086629037,-0.42089552322984003,-0.4210625312956019,-0.4213762493349274,-0.42148726744557563,-0.42159457357783287,-0.4215533049224824,-0.4214775536588052,-0.4217909313167695,-0.4219257607327873,-0.4219372843212942,-0.4218741976273707,-0.421749065998158,-0.4212529485587016,-0.4208346394845313,-0.4203993903017855,-0.41997306540546375,-0.41950950759648997,-0.41954291343294653,-0.41961227436919324,-0.41960108564606363,-0.41968293000414647,-0.4198479494181584,-0.4200757459799987,-0.42024615970425133,-0.4204834778209192,-0.42045807268178703,-0.4204535274842703,-0.42051468523352425,-0.42028321507494765,-0.4198007193056221,-0.4193658653078551,-0.41958055217422613,-0.4193941257153643,-0.4190344795792372,-0.41976015725354215,-0.42012400820240003,-0.4202314155976294,-0.4203027995893066,-0.42001956482186154,-0.4192559449861774,-0.41811339687392174,-0.41835399039422466,-0.41830168809633306,-0.41809219167749556,-0.4186669978328084,-0.41906022611111365,-0.41929353011709636,-0.4193503748303688,-0.41929258029738176,-0.4197462205662747,-0.42016321624051906,-0.4204725260096892,-0.4207044141194413,-0.42088004796535755,-0.4210143588044782,-0.4211179807549518,-0.4211985669020619,-0.4212616850268699,-0.42131143109540853,-0.42135085124221716,-0.42138223516844386,1.0
3.9795047187973953,3.980959740838746,3.982689661373765,3.9847372042900657,3.9871463253320516,3.989958361497572,3.993205129348268,3.996897097159629,4.0010036584418325,4.005420856326144,4.009314462732147,4.003619266260244,4.002100860036452,4.003606935687743,4.01016931407543,4.017691374998903,4.0262740028253345,4.0297462627854985,4.018921282135699,4.007409808567894,4.002429126467434,3.9942751325479775,3.985205293405647,3.974855281632714,3.9567569296762906,3.9360031935386,3.9160893275399853,3.9133894935565254,3.9082119409504728,3.921258390842299,3.929967163462158,3.933937264611773,3.940519167551879,3.941537130843729,3.946551648386264,3.949697529693239,3.9515753224294246,3.951046593687699,3.9536207109365864,3.9626553483627913,3.9696837365374638,3.9713259162844,3.971612053060212,3.970176648646946,3.972766577357804,3.973852056350644,3.977738685904058,3.9804916139410937,3.983682713296518,3.9862186434858415,3.987884465129421,3.980415690825386,3.97581682003082,3.9692797713919123,3.9562661703520168,3.9464426142559703,3.9480157419963366,3.9467122736508107,3.942796625921035,3.9367120876063524,3.9364052777582903,3.9324608090506437,3.9269483943521273,3.9179956628343042,3.9110712752461496,3.9025124962589133,3.8861056862258105,3.863682538406997,3.8330067135505215,3.7908302900804247,3.759070750904896,3.7135399279313286,3.6485736346290345,3.5679298591445603,3.46055571479677,3.32085360691416,3.1361838660908443,2.901698483515743,3.1272026369141916,3.296082900043284,3.4379221568490372,3.547288513141832,3.6328933703304993,3.7023239706929916,3.7557914071349936,3.7963752246294087,3.8264528552553756,3.84778570119078,3.8699577857930514,3.8917943136251343,3.908895012484815,3.9223104010685717,3.9328509675182883,3.9411439101604238,3.9476760465397702,3.9528263075387997,3.9568904055479095,3.9600996450844157,3.962635313411956,3.964639746452469,0.0
-0.42112602850194103,-0.42117953093210586,-0.4212430985937522,-0.4213177741909549,-0.42140413698751084,-0.42150180943512894,-0.42160863652825226,-0.42171934309850806,-0.42182336512006774,-0.42190137898261615,-0.4218480872797285,-0.4219763442683677,-0.42202874805405244,-0.4220138457182665,-0.4219477609061545,-0.4218316636332802,-0.4216897075782741,-0.42148769061840013,-0.42073436338636344,-0.4201107554493968,-0.41980454082085944,-0.41917305686482786,-0.41833015657971767,-0.4174684524011483,-0.41698974917563114,-0.416430501529202,-0.41533462564718715,-0.41586132224609323,-0.4160806366473886,-0.4170587415453321,-0.41769315693864684,-0.41842454562661346,-0.41911486887282756,-0.4195006279794754,-0.4197993308310998,-0.41986405099673524,-0.420014473266082,-0.4200017092130654,-0.42000575575640253,-0.4202616871637813,-0.42042771642473253,-0.42074118277734096,-0.4208521520225058,-0.42095964200451735,-0.42091798407533426,-0.42084205609134284,-0.4211547872341358,-0.4212891519835154,-0.4213001571397045,-0.42123664814178924,-0.4211112178260982,-0.42061616267423235,-0.42019847193713805,-0.4197641014177126,-0.41933956259891575,-0.4188772980019515,-0.4189102272931732,-0.4189794620772037,-0.41896845987340864,-0.4190506934689646,-0.41921512575138736,-0.4194426940109348,-0.4196129124370067,-0.41985026873868425,-0.41982431549661847,-0.41981903853281627,-0.41988007419462653,-0.41964873784539114,-0.4191667815589459,-0.4187330942119785,-0.4189458806734892,-0.41875787572310547,-0.4183973296648467,-0.4191213682509214,-0.41948398636477197,-0.41959041667304814,-0.41966184938204726,-0.4193788648918803,-0.4186168010593707,-0.41747700317100095,-0.41771799039145346,-0.4176664352128731,-0.41745764033971083,-0.4180325799236219,-0.4184261237268169,-0.4186599268914593,-0.418717469646021,-0.4186605905017238,-0.419114086080472,-0.4195303238963179,-0.4198390627544401,-0.4200705168199807,-0.42024581789620963,-0.4203798716744977,-0.4204832937693255,-0.4205637235518144,-0.42062671881289004,-0.4206763678545994,-0.4207157111932471,-0.4207470341110447,1.0
