V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,class
1.1876472651819536,-0.25709663377815345,-0.35438572584067435,-0.32916527364439563,1.817795025458869,1.6232188610864127,-0.5939298820308069,0.4362384674485372,4.115456007426271,0.1116528839519099,1.616724566703299,0.11165294766373658,1.4382214377805569,-0.08199565476136626,1.241282196060079,-0.19439046956262512,0.38053625357346565,2.784306310062699,1.5107526659025565,2.2383378529500844,-0.2784632233066604,0.0
-0.4049355653065706,-0.410690827373826,-0.35438572584067435,-0.32916527364439563,-0.35822781102149936,-0.2997487193569092,0.2158157635976916,-0.44610826161690664,-0.3944847308910978,-0.08356822363471886,-0.3012637093677475,-0.08356825240900484,-0.33970309188584824,-0.19298255744905785,-0.2633134589656186,-0.19439046956262512,-0.4158962461267938,-0.4031947583017854,-0.3505490365216442,-0.3626307146303934,-0.45548117059159976,1.0
0.887406239761986,-0.18029953698031714,-0.35438572584067435,-0.0001552314537297183,2.587217464877342,2.101239222949066,-0.6562180086176145,1.3421001911105161,2.65562270350687,0.34462537005065036,2.0962216357210606,0.3446252961512788,1.0524453605887898,-0.30396946013674947,1.4418949500635054,-0.19439046956262512,0.2809821911109332,1.696805945561875,2.2697941402954043,3.0056734073703786,-0.18995424966419072,0.0
24.019019154726454,21.476481760009516,11.60594930536555,21.166157482812444,21.149533815848,28.08789291126783,-0.7807942617912296,9.290168364739397,7.665247677195655,23.77772437206814,28.081869247006203,23.777723427282176,26.379483471874373,8.353008949503195,19.797961941377018,1.3776870642639565,16.01052406019106,37.84681806207203,20.334981230845184,21.890100363558137,21.76027121366829,0.0
-0.35271973479875013,-0.25709663377815345,-0.35438572584067435,-0.21949525958084032,-0.2740722317101039,-0.23729397910362324,-0.4070655022703841,-0.043681194998930174,-0.3909985618071112,-0.07823947460031669,-0.23939311981706854,-0.07823968750533532,-0.2726116002003235,-0.30396946013674947,-0.1630070819639054,-0.19439046956262512,0.2809821911109332,-0.21569469545681572,-0.28454543005270094,-0.25301134971320854,-0.2784632233066604,1.0
-0.4963132686952564,-0.410690827373826,-0.35438572584067435,-0.32916527364439563,-0.43837598179425696,-0.3414677226307168,3.33022209293807,-0.6775171857146276,-0.6303821722408597,-0.08477030301742436,-0.34766665153075665,-0.0847701936877192,-0.40679458357137294,-0.30396946013674947,-0.46392621296904496,-0.19439046956262512,-0.8141124959769236,-0.5531948085777612,-0.42975336428437616,-0.4423538891156188,-0.45548117059159976,1.0
2.0231005533070814,0.126888850211028,-0.35438572584067435,0.10951478260982558,2.0422099036225903,1.7617321401883252,-0.7185061352044221,2.154436368081731,1.3256491979659708,0.42813646536437483,1.7559333931923267,0.42813639164256545,1.0524453605887898,8.796956560253962,2.0437332120737848,0.32963537504623547,1.4756309406613224,1.9218060209758385,1.7879678130721182,2.3778534082992286,0.164081644905688,0.0
-0.33966577717179497,-0.25709663377815345,-0.35438572584067435,-0.10982524551728502,-0.32616854271239637,-0.2778939435998763,-0.2824892490967691,-0.18530559427351678,-0.48948283842973345,-0.08148382756049477,-0.28579606198007773,-0.08148381029483322,-0.22229298143617995,-0.30396946013674947,-0.3636198359673318,-0.19439046956262512,-0.11723405873919653,-0.3656947457327915,-0.33074795458096123,-0.31280373057712757,-0.2784632233066604,1.0
-0.10469453988660286,-0.026705343384644576,-0.05906881148990334,0.10951478260982558,-0.16587220116688117,-0.16457708600548226,-0.1579129959231539,-0.26760807536138986,0.26875893733735823,-0.07732776423210318,-0.1620548828787199,-0.0773277699753628,0.0628458582273001,-0.30396946013674947,-0.2633134589656186,-0.19439046956262512,-0.01767999627666409,0.046805392526141826,-0.165738938408603,-0.16332277841733,-0.012936302379251353,1.0
1.6967516126332032,1.0484540117850634,-0.35438572584067435,1.5352249654360446,2.487032251411395,1.6832137787733692,-0.7807942617912296,6.788493598685282,-0.04499628022143827,1.1950583468546212,1.678595156253978,1.1950582057101762,1.8910890066578487,0.5839257613647834,1.742814081068645,-0.19439046956262512,0.9778606283486603,0.2343054553711115,2.3753999106457133,2.8362616615892744,1.2261893286153243,1.0
-0.45715139581439107,-0.3338937305759897,-0.35438572584067435,-0.21949525958084032,-0.32216113417375847,-0.2729742984672171,0.028951383837268908,-0.37182225595967067,-0.2742118974935591,-0.08240941763665427,-0.270328414592408,-0.0824094003729607,-0.37324883772861056,-0.30396946013674947,-0.3636198359673318,-0.19439046956262512,-0.11723405873919653,-0.2906947205948036,-0.31094687264027826,-0.3327345241984339,-0.3669721969491301,1.0
-0.45715139581439107,-0.3338937305759897,-0.35438572584067435,-0.21949525958084032,-0.37826485371468876,-0.3061999521252075,0.15352763701088398,-0.4140423598943587,-0.4938405497847167,-0.0836266196862263,-0.3012637093677475,-0.08362667147839427,-0.37324883772861056,-0.30396946013674947,-0.3636198359673318,-0.19439046956262512,-0.21678812120172897,-0.3656947457327915,-0.38355083975611587,-0.3626307146303934,-0.3669721969491301,1.0
0.43051772281855694,0.20368594700886428,0.5315650172116386,0.10951478260982558,0.7117502687948144,0.5455999888835671,-0.5939298820308069,0.7526220311110102,0.9253207814881733,0.027821772751662893,0.5494568969540877,0.027821583089910725,0.6498964104756414,-0.19298255744905785,0.43883118004637367,-0.19439046956262512,0.679198440961063,0.9843057067509902,0.5867021753373505,0.883043886701253,0.2525906185481577,1.0
-0.4963132686952564,-0.3338937305759897,-0.35438572584067435,-0.32916527364439563,-0.39830189640787816,-0.31882910404332304,1.2124257889866128,-0.5973524314082578,-0.31778901104339197,-0.08442708523105179,-0.3167313567554172,-0.08442713702492172,-0.40679458357137294,-0.30396946013674947,-0.46392621296904496,-0.19439046956262512,-0.5154503085893263,-0.3656947457327915,-0.3967515610499045,-0.39252690506235294,-0.3669721969491301,1.0
-0.15691037039442335,0.2804830438067006,0.5315650172116386,-0.10982524551728502,-0.057672170623658446,-0.0873221554684104,-0.5316417554439993,0.3779854126525751,-0.16555962770930924,-0.06013685975731893,-0.08471664594037122,-0.060136819428511366,-0.037791379300986985,-0.30396946013674947,-0.06270070496219221,-0.19439046956262512,0.5796443784985305,-0.028194632611846043,-0.05353280741139941,-0.0636688103107983,0.34109959219062735,1.0
-0.4049355653065706,-0.3338937305759897,-0.35438572584067435,-0.32916527364439563,-0.37826485371468876,-0.31048014652783545,0.2158157635976916,-0.4370229227955181,-0.5080757402109954,-0.08382015299370539,-0.3167313567554172,-0.08382015875076917,-0.32293021896446705,-0.30396946013674947,-0.2633134589656186,-0.19439046956262512,-0.31634218366426137,-0.4781947834397733,-0.35714939716853855,-0.4024923018730061,-0.3669721969491301,1.0
3.1849027821060867,0.20368594700886428,-0.05906881148990334,0.10951478260982558,5.416447893155684,5.050014695880531,-0.7185061352044221,2.5670176369118476,4.0326594916815885,1.4139378884992255,5.05054228676598,1.4139378859267118,3.7528779009311592,-0.30396946013674947,2.946490605089203,-0.19439046956262512,1.0774146908111926,3.834306661994529,4.784531546762143,6.244427370832659,0.2525906185481577,0.0
-0.23523411615615406,-0.18029953698031714,-0.35438572584067435,-0.10982524551728502,-0.2420129634010009,-0.2165633989848709,-0.22020112250996143,-0.22325024464519855,-0.11791531689482529,-0.07896791758102444,-0.22392547242939884,-0.07896806143431837,-0.15520148975065523,0.028991247926325323,-0.2633134589656186,-0.19439046956262512,0.18142812864840077,-0.14069467031882785,-0.22514218423065196,-0.2629767465238617,-0.18995424966419072,1.0
-0.45715139581439107,-0.3338937305759897,-0.35438572584067435,-0.21949525958084032,-0.35822781102149936,-0.29475687817408525,0.7764089028789598,-0.5519257373013149,-0.08421568241628788,-0.0839048123068486,-0.3012637093677475,-0.08390467995754537,-0.3564759648072294,-0.30396946013674947,-0.46392621296904496,-0.19439046956262512,-0.4158962461267938,-0.2531947080258097,-0.35714939716853855,-0.35266531781974025,-0.3669721969491301,1.0
-0.4963132686952564,-0.410690827373826,-0.35438572584067435,-0.32916527364439563,-0.42234634763970547,-0.33442345087892184,0.8386970294657674,-0.5572700542550728,-0.6594335812740816,-0.0845922836786942,-0.3321990041430869,-0.08459245056170456,-0.40679458357137294,-0.30396946013674947,-0.46392621296904496,-0.19439046956262512,-0.6150043710518587,-0.5531948085777612,-0.4099522823436932,-0.4323884923049656,-0.45548117059159976,1.0
0.6785429177307042,0.9716569149872271,0.5315650172116386,0.3288548107369362,0.6115650553288674,0.47554403592007205,-0.5939298820308069,0.6617686428971242,0.8907496047386393,0.012745601755866936,0.47211866001573916,0.012745734310669365,0.8511708855322156,0.47293885867709173,0.43883118004637367,0.32963537504623547,0.7787525034235954,1.021805719319984,0.5008974869277242,0.763459124973415,1.1376803549728545,0.0
-0.026370794124872164,0.35728014060453683,-0.35438572584067435,0.3288548107369362,0.17075011607870066,0.07431448712914515,-0.6562180086176145,1.3469100763688986,-0.2518423125379783,-0.01068355241678538,0.06995982793632609,-0.010683627071618821,0.0628458582273001,-0.08199565476136626,0.13791204904123416,-0.19439046956262512,0.9778606283486603,-0.028194632611846043,0.19068053652369077,0.13563912590226512,0.42960856583309703,1.0
-0.32661181954483987,-0.10350244018248086,-0.35438572584067435,-0.21949525958084032,-0.33819076832831,-0.2817358048407893,-0.22020112250996143,-0.20775172547930043,-0.4952931202363778,-0.0817932322606772,-0.28579606198007773,-0.08179330706670485,-0.22229298143617995,-0.30396946013674947,-0.2633134589656186,-0.19439046956262512,0.08187406618586834,-0.3656947457327915,-0.33074795458096123,-0.3426999210090871,-0.10144527602172103,1.0
-0.4963132686952564,-0.410690827373826,-0.35438572584067435,-0.32916527364439563,-0.4263537561783433,-0.3350783721911312,1.2124257889866128,-0.5973524314082578,-0.622828805892222,-0.08464464907766124,-0.3321990041430869,-0.0846446548364781,-0.40679458357137294,-0.30396946013674947,-0.46392621296904496,-0.19439046956262512,-0.5154503085893263,-0.5531948085777612,-0.4099522823436932,-0.4423538891156188,-0.45548117059159976,1.0
-0.36577369242570523,-0.18029953698031714,-0.35438572584067435,-0.10982524551728502,-0.2219759207078115,-0.20278426712484446,-0.2824892490967691,-0.15911844120010274,-0.12750228187578846,-0.07757812838356014,-0.2084578250417291,-0.07757801903856289,-0.2558387272789423,-0.30396946013674947,-0.3636198359673318,-0.19439046956262512,0.08187406618586834,-0.06569464518083998,-0.24494326617133494,-0.18325357203863635,-0.18995424966419072,1.0
-0.4310434805604808,-0.410690827373826,-0.35438572584067435,-0.32916527364439563,-0.2901018658646554,-0.25545128572007275,-0.033336742749538725,-0.3418940810186259,-0.1888007549358867,-0.08161629475656305,-0.25486076720473827,-0.08161639257997233,-0.33970309188584824,-0.30396946013674947,-0.3636198359673318,-0.19439046956262512,-0.11723405873919653,-0.2906947205948036,-0.2647443481120179,-0.32276912738778074,-0.45548117059159976,1.0
-0.4832593110683013,-0.410690827373826,-0.35438572584067435,-0.32916527364439563,-0.39830189640787816,-0.320695887626156,0.7141207762921521,-0.5439092618706779,-0.478443302997109,-0.08433259733533323,-0.3167313567554172,-0.0843326721467601,-0.39002171064999175,-0.30396946013674947,-0.46392621296904496,-0.19439046956262512,-0.31634218366426137,-0.5156947960087672,-0.3703501184623272,-0.4323884923049656,-0.45548117059159976,1.0
0.24776231604118532,0.126888850211028,-0.35438572584067435,-0.10982524551728502,-0.06167957916229633,-0.10748548090729641,-0.5939298820308069,0.5543478721265888,-0.3044253628881099,-0.05851933286430301,-0.10018429332804096,-0.05851931554981408,0.012527239463156557,2.3597162043678486,0.33852480304466054,-0.19439046956262512,0.38053625357346565,-0.21569469545681572,-0.03373172547071642,-0.10353039755341098,0.164081644905688,0.0
-0.4963132686952564,-0.410690827373826,-0.35438572584067435,-0.32916527364439563,-0.43837598179425696,-0.3414677226307168,3.33022209293807,-0.6775171857146276,-0.6303821722408597,-0.08477030301742436,-0.34766665153075665,-0.0847701936877192,-0.40679458357137294,-0.30396946013674947,-0.46392621296904496,-0.19439046956262512,-0.8141124959769236,-0.5531948085777612,-0.42975336428437616,-0.4423538891156188,-0.45548117059159976,1.0
-0.026370794124872164,-0.10350244018248086,-0.35438572584067435,0.10951478260982558,-0.0857240303941236,-0.1014622675792609,-0.34477737568357664,-0.045284490085057534,0.18421933705068258,-0.07017036943025619,-0.10018429332804096,-0.0701703981760555,0.18025596867696836,-0.30396946013674947,-0.3636198359673318,-0.19439046956262512,0.2809821911109332,0.15930543023312363,-0.09973533193965971,-0.0636688103107983,-0.10144527602172103,1.0
-0.4179895229335257,-0.18029953698031714,-0.05906881148990334,-0.32916527364439563,-0.34219817686694787,-0.2850929211734529,0.028951383837268908,-0.3798387313903076,-0.3584609836899026,-0.08284205941203211,-0.28579606198007773,-0.08284195007822709,-0.32293021896446705,-0.30396946013674947,-0.3636198359673318,-0.19439046956262512,-0.01767999627666409,-0.3656947457327915,-0.31754723328717255,-0.3725961114410466,-0.18995424966419072,1.0
-0.4440974381874359,-0.3338937305759897,-0.35438572584067435,-0.21949525958084032,-0.3902870793306024,-0.31407447845389774,0.9632732826393823,-0.5706308466394678,-0.31807952513372423,-0.08428893264880993,-0.3167313567554172,-0.08428875426480777,-0.33970309188584824,-0.30396946013674947,-0.46392621296904496,-0.19439046956262512,-0.4158962461267938,-0.3656947457327915,-0.38355083975611587,-0.39252690506235294,-0.3669721969491301,0.0
-0.4179895229335257,-0.410690827373826,-0.35438572584067435,-0.32916527364439563,-0.36223521956013727,-0.29909895490542593,0.8386970294657674,-0.5615455078180792,-0.11239554917851309,-0.08401900340323344,-0.3012637093677475,-0.08401903217847786,-0.33970309188584824,-0.19298255744905785,-0.3636198359673318,-0.19439046956262512,-0.5154503085893263,-0.2906947205948036,-0.36374975781543284,-0.35266531781974025,-0.45548117059159976,1.0
-0.2743959890370194,-0.25709663377815345,-0.35438572584067435,-0.32916527364439563,-0.20995369509189785,-0.20086075807402493,-0.4070655022703841,0.0632051440762296,-0.31778901104339197,-0.074757624415285,-0.2084578250417291,-0.07475774524186912,-0.22229298143617995,-0.30396946013674947,-0.2633134589656186,0.32963537504623547,0.18142812864840077,-0.21569469545681572,-0.2119414629368633,-0.2031843656599427,-0.2784632233066604,1.0
-0.06553266700573751,-0.25709663377815345,-0.05906881148990334,-0.10982524551728502,0.014461183071823381,-0.015244713100300575,-0.4070655022703841,-0.00039222767349044157,0.46572749058260277,-0.06380356555514376,-0.022846056389692334,-0.06380354825189022,0.04607298530591892,-0.19298255744905785,-0.06270070496219221,-0.19439046956262512,0.5796443784985305,0.38430550564708726,0.032271880998226865,-0.013841826257532447,-0.2784632233066604,0.0
-0.33966577717179497,-0.3338937305759897,-0.35438572584067435,-0.21949525958084032,-0.3742574451760509,-0.3086339903879068,-0.033336742749538725,-0.3301365837203583,-0.5818663191553791,-0.08342408643545222,-0.3012637093677475,-0.08342406917391605,-0.30615734604308587,0.13997815061401692,-0.2633134589656186,-0.19439046956262512,-0.31634218366426137,-0.4781947834397733,-0.36374975781543284,-0.38256150825169977,-0.3669721969491301,1.0
-0.31355786191788476,-0.410690827373826,-0.35438572584067435,-0.32916527364439563,-0.23800555486236302,-0.22918223718153433,-0.1579129959231539,-0.2499718294139885,-0.1539390640960204,-0.07979529088470376,-0.22392547242939884,-0.0797954577575147,-0.23906585435756114,-0.30396946013674947,-0.2633134589656186,-0.19439046956262512,-0.21678812120172897,-0.2906947205948036,-0.2119414629368633,-0.2729421433345149,-0.45548117059159976,1.0
-0.4049355653065706,-0.410690827373826,-0.35438572584067435,-0.32916527364439563,-0.3502129939442236,-0.29054372296089603,0.6518326497053445,-0.5332206279631619,-0.09176904876492552,-0.08374345782475673,-0.28579606198007773,-0.08374350961717313,-0.3564759648072294,-0.19298255744905785,-0.1630070819639054,-0.19439046956262512,-0.4158962461267938,-0.2531947080258097,-0.3505490365216442,-0.3426999210090871,-0.45548117059159976,1.0
0.2738702312950955,-0.3338937305759897,-0.35438572584067435,-0.21949525958084032,0.8199502993380371,0.5280254075291622,-0.6562180086176145,0.7932388399595708,0.8445578643758164,0.028580691243681563,0.5339892495664179,0.028580616672332207,0.4821676812618296,-0.30396946013674947,0.13791204904123416,-0.19439046956262512,-0.01767999627666409,0.45930553078507513,0.6461054211593995,1.06242102929301,-0.3669721969491301,1.0
