V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,class
0.2525566855152189,-0.010393036473306807,1.3080851841838252,-0.9032797425390965,-0.9199083536212729,-0.9190255764885598,1.0015172498040188,0.7024127482100209,-0.9487326752452793,1.1713258608971637,0.0
-0.7229591399145304,-0.5790261027680789,-0.7014951847907543,1.0627136982233751,0.7740882800994676,0.2776198366239575,0.19138998424926257,0.21028457649103666,0.7062153672317821,-0.25978954383618624,1.0
-0.8512929423926963,-0.8140909744683037,-1.0974017732240953,2.5117723027252636,3.0399897602472947,0.14213690461209352,-0.11872137209225907,-0.272658355045515,-0.5856700441993035,-1.5003558538891664,0.0
-0.9507388335509842,-0.6155144677426013,-1.1486093597558262,1.9756917317883629,2.3341578295303202,0.304535017913653,-0.327420493201903,-0.2876822005922119,-0.5917842993343607,-0.2893761255997272,0.0
-0.48560994207062563,-0.31978101191234454,-0.38620880490530374,-0.23646115481248187,-0.40682283475393344,-0.02973346075552252,-0.7355734157298143,-0.5986119436626666,-0.3114096901148736,-0.18206956786031703,0.0
-0.5213952612085033,-0.5289649817752474,0.21981816958592457,0.03267317263747233,-0.06114617124895317,-0.10524460570294172,0.05746128317600688,-0.49797282488389777,0.010393211730245919,0.14351664692426938,1.0
-0.8755943843797971,-0.9373959198057209,-1.2719730909459053,2.2519373321180924,3.533167199017489,-0.17312457468130893,-0.2745996190033237,-0.23590298986176142,0.01958758035439213,-1.5504670395011562,1.0
-0.5527097759633242,-0.590282223723022,-0.8043335610486931,0.5944637301397145,0.7252229925882923,0.24078142407747127,-0.3840963617829311,0.769643136623204,-0.4003881924750491,0.49151158618702184,1.0
-0.6040886187308073,-0.219119130229568,-0.3235747321226911,-0.1133814318932956,-0.10367706963830946,0.13058204077759045,-0.07539484316316974,0.7975733729751171,-0.11796783623668948,-0.0472505668346826,0.0
0.3322049861979543,1.493599152100091,1.118490153058078,-1.4962504965141992,-1.414895617854844,0.8548411086115204,-0.6751445159951711,-1.3319859113702224,-0.5200452381444595,-0.048762680692339834,0.0
-0.8591416354094141,-0.8067595058560043,-1.070528370374798,2.353683236397953,3.287030935998236,0.04970643923926612,-0.3015159505841351,0.23630862342714956,-0.1285949939714319,-1.4427175528352991,1.0
-0.7602622664538365,-0.6520028327171238,-1.1902948744118216,1.117962818289321,1.04918175053275,-0.024134224735733345,0.1263315617592981,0.47764564762453776,-0.5033114872485133,-0.24240692524240962,0.0
2.092802559125509,0.6477820632000849,0.9951264218679989,-0.7583191799898324,-0.2629417104154731,-3.3166860025878613,-0.671032652709314,0.9491082293042175,0.3575687399910824,1.7554741782641432,1.0
-0.504003029585292,0.0875433921937448,0.2564252459081952,-0.7802000196199101,-0.6982047343576075,-0.46965943866508775,-0.39081416989802253,-0.6726748447677481,-0.8587772712187883,-0.5898050478852375,0.0
-0.5023695572341436,0.22830213864386317,0.4786069230086804,-0.5685028961989095,-0.5307958789952482,0.16108816498676454,0.2236770328257644,0.6024458372856903,-0.35728192757551,0.4096620674105062,0.0
0.09989311493981673,-0.1389308516009156,0.05942415887909788,-0.753395991073065,-0.7941254839165811,1.6729764777256502,-1.0278059120615857,0.49353856189733003,-0.8706035278615963,0.7744695717242371,0.0
0.44671564692998483,-0.6754907868066393,0.2900698998691254,-0.4322946695016763,-0.795935309379958,1.3105496691361416,0.46320630483838043,0.2739618662450458,0.05412009651191479,-0.38382570108748215,1.0
0.1306576310561729,0.406252416946561,1.3889169943289537,-1.271424869315152,-1.271919406248072,-0.03537154517001913,0.5652616927444408,-0.7032314932366452,-0.8623439200475717,0.20432235815607874,0.0
1.0002361650882436,0.31024015810861083,2.256483543007039,-1.4048979910586252,-1.3388829483930158,1.1976106294790665,1.4690598314649974,0.7083569862371256,-0.9156712580676201,0.7970174642034624,0.0
-0.6763768517966625,-1.2090636255071288,-1.4871719153375182,1.841671589054137,1.7115778701286806,0.5186893273293541,0.08697375542943386,-0.011985752063675383,-0.0714749788939232,-0.1954243433465286,0.0
0.8176720247556184,2.5241528973119505,1.8491504683228166,-0.83654318166736,-0.900905186255816,-0.7351122087616386,-1.334944648116336,3.5019327921660075,1.2115876696449088,3.0029908594469212,1.0
-0.939415471024309,-0.6754689831825136,-1.2340964050402032,2.4335483010477366,2.5431926705503476,0.292790979287531,-0.05339431571094392,-0.5593502034787929,-0.619853940546494,-0.2912896856142846,0.0
-0.7067235577885197,-0.2161592882544911,-0.5116885520677681,-0.10955228495803183,-0.25298767036690023,-0.11508845110967818,-0.1668676244150713,-0.6008830459137332,-0.9533298595573525,-1.6938033898223552,0.0
0.4577439458094153,0.053660560302255356,0.39163866654363305,-0.5520922664763512,-0.2846596159759953,-0.4723771372339688,0.60441165095399,-1.0028969532605834,-0.9766529079672701,1.8166907027298473,0.0
-0.6213014516564935,-0.5212410479286836,-0.8775477136932344,0.4970939937858694,0.8211437421472658,0.36344438583588123,-0.48493015177430915,0.06290780589010495,1.5895490088489286,-1.1005194960781846,1.0
-0.10114673072870313,-0.25906882053406083,0.35376198063793124,-0.544433972605824,-0.36610176182795406,-0.48066197967048935,0.09240329736483612,0.4034146945558467,1.31307434432085,-0.5674766126384511,1.0
-0.9526862536228016,-0.6842285891750528,-1.2662598478204643,2.3673587611667517,3.2933653251200554,0.25782911311147794,-0.027813310261591118,-0.42777511894183673,-0.3530218701129889,-0.3269782489627081,0.0
-0.18494244603711466,0.1734387694373248,0.6646047269813721,-0.8338080767136002,-0.8882364080121778,0.2479734442802653,0.09235623741306664,0.7666998265176991,-0.5501567953885385,0.7178790451398793,0.0
1.1599812631975266,2.5743448400495366,-0.1587370878738547,-0.40330255699182366,-0.5552285227508359,-1.1665895053526563,-2.2983540199095414,-0.9534656685359925,0.061590521019033645,2.7739952663202243,1.0
-0.9477480684225086,-0.6456361744723909,-1.2994812985869175,2.2284154295157586,2.6517821983529593,0.28794506431293826,-0.08270482233802696,0.4631499653920424,0.4587336117651783,-0.44271517599702176,0.0
-0.8013068000402096,-0.5028169855423845,-0.5446984012369832,0.7618521533098079,0.9840280338511833,-0.14030950457800154,-0.4743044068310282,-0.21759012731299118,-0.36738040911436404,0.6939662357271936,0.0
-0.9437540868933999,-0.6508036333902049,-1.1879672568421982,2.3017162422765187,2.470799652015273,-0.1489541169307258,-0.33811486724151435,0.5213007462856335,1.8635948276654613,-0.6013533156653985,1.0
0.48488035931924633,0.26373847875431594,1.098811204514892,-0.9935382060131667,-0.945245910108549,0.9283220026703163,1.2670608709885316,0.8626815051621449,-0.6545703440764996,0.24369084460942037,0.0
1.043877258770373,2.315159709160148,1.9703981835405102,-1.3343322832516251,-1.20405095137144,-0.7423059180250722,-1.5456065613810315,1.0042724867302324,1.059179516738904,1.6275694182141862,1.0
-0.9509489188678227,-0.5933946910669796,-1.5443043465919282,2.005777886279719,1.4373893124270865,0.32652320931806184,-0.19735855149903847,-0.5779031402612911,-0.8671326537059812,-1.586124825310884,0.0
-0.4088154969840444,-0.0020695029632835744,-0.024158472030132005,-0.6013241556440259,-0.6701524396752664,-0.03327542091645702,0.3649412038810858,-0.8510500004276367,-0.4624118708187692,-0.6591481807204569,0.0
0.5095665643023548,0.33507993689392584,1.398439066204689,-1.1390457895531825,-1.1280382819096118,-1.2239415593653082,0.8518803289963799,-0.5837801575029521,-1.054517717253009,0.8007776765397605,0.0
0.37110853795991744,0.19869281708102998,0.5458962309305417,-1.181166405841082,-1.0719336925449292,-0.21076191291025675,-0.8981263324668484,-0.5564885186127554,-0.8176784434688544,0.21534874593226974,0.0
-0.5812152847963723,0.11523944573953944,0.2657357161866916,-0.6521971077839561,-0.680106479723839,0.20344980582426456,-0.5489003128796046,0.3482168267371097,1.8748196193607733,-1.389437618891511,0.0
0.5668466800147388,0.2717349579024522,1.137322695212309,-1.0952841102930273,-1.080077907130125,-0.2560979895338348,1.085895743326673,0.8151035935219341,-0.8238041915646919,1.5889369163818283,0.0
-0.8877840537747839,-0.7443738863260656,-0.516978591998732,1.8482358409431603,1.7513940303229716,0.549388004451426,0.20411577954025598,0.6247343291449959,1.3450592541720987,0.025862145413829165,1.0
-0.8251408612100745,-0.6604844425020591,-1.0127611343286722,1.5172881415382369,1.1758695329691304,0.13239947002564267,-0.3969907885677651,0.30960328698430156,2.2771383734449273,0.7791664917599689,0.0
-0.7789952672901291,-0.3827335256695539,-0.8606195859141498,0.6754228367710019,0.5958204719568471,0.046211772776236316,-0.3128221039967496,0.49512785332460924,-0.24195772812022878,0.1855346780131517,0.0
-0.16297790813619448,0.32701259596738075,1.7395408409532436,-1.089266879394756,-1.0683140416181753,0.6442388937205905,0.3883750990309566,-0.7193500772891418,-0.7128588101666602,-0.39618756641229413,0.0
-0.8345687348668477,-0.7577940169754941,-0.705938818332764,1.9959315084461842,3.0635174912711944,0.08351974418049067,-0.4215325534155421,0.4170845214243178,1.6457304321293889,-0.7955729663736916,1.0
-0.8180994623322189,-0.8309342741054824,-0.7014951847907543,2.555533981985419,1.9070390201733813,-0.06592665213773741,0.03285873255719423,-0.20194689024327606,2.143536535362228,-0.2983283748986007,1.0
-0.9284650689477513,-0.4896148911342141,-0.49962726102517024,1.354275886294159,1.4826349490115078,-0.22104322502261176,0.013970044415724395,-0.579780520769044,-0.5938070604316729,-0.6934062575964595,1.0
-0.6330921950004051,-0.426362577545275,-0.8557527491776631,0.3887838376169854,0.24471433206173604,0.3834986028081156,0.1753150890573421,-0.6993662980736248,1.9023797393116515,0.5280967126191891,1.0
-0.8249378574207697,-0.8036034312637951,-1.401050065261425,2.243184996266061,2.566720401574247,0.02974343154156228,-0.07771842828178718,0.12185083175499835,-0.4076440817142713,-0.4758880100955378,0.0
-0.15929315330939847,0.3236875432881966,0.4510987153676672,-0.9683752404385774,-0.9850620703028399,0.5147774628883792,-0.6320238743550732,-1.2619178455143745,2.241992899379128,-0.4598569268966583,1.0
3.4337889390513125,4.200399167385181,1.5823208542049954,-1.4098211799753928,-1.4474724761956275,-2.4703635895225275,-2.146075859308841,-5.817614519583249,0.2602233621829336,1.13403151292114,1.0
-0.830038917754342,-0.6628828411558968,-1.0337096924552895,1.5747253455671908,1.6228964224232145,0.4054732817274089,0.046104148148975496,-0.284988567689784,2.1137352880592144,-0.984694250889353,0.0
-0.4721739238296757,0.30984224196831517,0.9606353615181137,-0.7194806896464447,-0.816748302208792,0.2915292509898591,-0.5676929202862118,-0.9863318311333528,2.288217587637023,-2.036852512432098,0.0
0.002208163628287012,-0.3737504325297253,-0.22708440378190922,-0.080013151457427,-0.06929038583414915,0.32858893048011373,0.41986605009002503,0.6490202386289183,0.6999095627503885,-0.03716088675792559,1.0
0.8175398362416529,0.7039209444179824,1.9384463423574874,-1.0416760531993372,-1.0665042161547986,-0.52484611693796,0.3654196467240754,0.9368932522921378,-0.9011901274845897,2.2904373124877164,0.0
-0.840082884306563,-0.8078333343441997,-0.5984452069355775,2.3930687477320927,2.848148261129348,0.01657382573574142,-0.11393890449368697,0.20839279152926019,-0.13664006651755992,0.9408020960665338,1.0
2.6727773036411686,5.407736697009008,1.3550607387707845,-1.508831979301494,-1.4293742215618588,5.996532558960985,-3.7486299660590627,-4.0687361461756915,-0.28620945811085935,-1.1264448888907965,1.0
-0.6267329832749802,-0.5230016905768418,-0.7945998875757196,1.0287983967967549,0.9025858879992246,-0.163919194196286,-0.47340242442211344,-0.6304121766622747,-0.6992588065767772,-1.3367959843371942,0.0
-0.6709665647607775,-0.1011669746150341,-0.4247202956027217,-0.0663376266886285,-0.2339845030014433,0.48381698136719203,0.16860512426754565,0.6277448600359449,-0.34816800967682504,-0.17484353703611402,0.0
-0.6192855768185155,-0.4123810035746072,-0.634840681660609,0.3849546906817216,0.44831969669163263,-0.4216698477769279,-0.648932122859578,-0.18916533803959842,0.44628290425331374,-2.2431035044626886,0.0
0.15954082135769465,-0.4205900680579701,0.002291727624687104,-0.080013151457427,0.023010712798070817,-0.715336686794914,0.6029135758226619,-0.3055869369436446,-1.0059293100613227,1.1998285380370743,0.0
0.8857255043562131,3.329655085203357,1.9320982944403313,-0.6888475141643361,-0.7905058329898276,-1.803188015059576,-2.104749378329954,-1.9468160239475765,-0.5802721836195442,3.647670566505162,1.0
0.8013514642992015,0.26375483147241024,1.5198983830196209,-1.1111477190248336,-1.0945565108371398,-1.700651899880897,1.2037005284249152,0.40775043521697396,-1.025275794041297,0.8331208552473495,0.0
-0.9628010354503612,-0.636140696165606,-0.5083029265119515,1.2645644438108412,1.029273670435605,0.2711034406769449,-0.5131112195589249,-0.3582256134308413,1.1426375669376652,-1.3346121172436574,1.0
0.7845304758970564,-0.09200400157616768,-0.12318801953777724,-0.554827371430111,-0.6339559304077291,0.8599285592575552,1.1773195037954816,-0.6472365789619314,-0.6220261101339485,-0.7586533014774411,0.0
0.10268795780652172,-0.17113480443471885,-0.3051653931629363,-0.6428977509411733,-0.6873457815773466,0.2262419900930534,0.5830680019952129,-0.2848733320575946,-0.32443504566574755,0.08451744339851018,1.0
-1.779652652944691e-05,0.43568730951638784,0.37492214036178745,-0.7851232085366775,-0.8031746112334655,0.9484522273713261,0.6592129647895344,-0.7538727520992252,-0.9460241674880829,1.2958143141519007,0.0
-0.6412076255542325,-0.5251220930230757,-0.8783941200821885,0.3247823816990082,0.18770482996536497,0.34924445303999363,0.08541881618971772,0.2585394974703604,-0.9000140144980843,-0.1333607674897651,0.0
1.5169775897447033,1.3394747840608587,0.9902595851315122,-1.325579947399594,-1.2628702789311879,-1.7295179462091617,-2.3742636829450157,1.8062644719219192,0.5085364418126375,-0.27056168237967376,1.0
-0.7692581669310432,-0.5060984309733171,-0.8011595370901147,0.8942312330717773,0.8908220224872747,-0.10758902187050352,-0.4363760465361615,-0.3685920188432154,1.3727419657046325,-0.913946056504983,0.0
1.6348850231838186,0.16967219336959333,0.9257210979737522,-1.3780939625117805,-1.351551726636654,-2.138861792180777,1.6916612466598715,-0.9720714216499108,-0.9483304216179729,1.2958544587675904,0.0
-0.6841476480105078,-0.6598030792481279,-1.0066246880087544,0.9057186738775687,0.8310977821958384,0.20542262865114652,0.12718648421644346,0.3509968863636797,-0.6377216635727516,0.31700829439795153,0.0
-0.6555453583011632,-0.18475116770127953,-0.4422832281735214,0.2640630517255429,0.6320169812243838,0.07778538330954522,-0.46929252196758003,-0.5699182712474985,2.2891715033817785,0.9373362775786289,0.0
-0.5382540177574955,-0.1953913362746688,-0.8536367332052768,0.136607160880341,-0.1082016332967516,0.4930240509128544,-0.7100453527262021,0.8773260334195516,0.3440530181135873,-0.3033063072441628,0.0
-0.7288462498043633,-0.5664890188957453,-0.5286166798468527,0.9166590936926075,1.655473280763998,0.20115268335460743,0.10232314303157503,0.47763604465518866,-0.7387179719220716,-0.10222192725287672,0.0
-0.6661983362212979,-0.5105736248251371,-0.6050048564499725,0.591181604195203,0.8428616477077883,-0.13852585654273836,-0.3832414393257858,0.5799604845547279,1.4404278427260557,-1.620229014493408,0.0
-0.5570979625251523,-0.16927059457196306,-0.5298862894302839,-0.41971318671438185,-0.46021268592355064,-0.32106939609106266,-0.5573848300173748,0.6782660817816607,-0.934883657505159,-0.7824456770430567,0.0
3.5875784725046014,0.48352991175441945,0.3309090081361667,-0.9065618684836081,-0.46021268592355064,-3.059279917377668,-2.3103562684420793,-1.1330844087265917,-0.23780493829165594,-0.369285321284559,1.0
-0.6572260408358709,-0.6304554011748041,-0.6782190090945127,0.898607400997793,0.6211580284441227,0.19124465364357177,0.23672048279120167,0.263461019261784,-0.6257728153482881,-1.026779189671052,0.0
-0.46798638054797426,-0.1607508284448077,0.3897342521684858,-0.5701439591711651,-0.5651825627994085,0.310613947155047,0.1410613266631413,0.39776334709389005,1.3225828538729878,-1.9786080276813114,0.0
0.922502237348834,0.5311108705029414,2.5313540178199254,-1.5230545250610443,-1.4583314289758886,1.0035764104005385,1.3192640833201366,0.7250277410271965,-1.034152190750525,0.9475731545795826,0.0
0.8534998330586996,0.27652085339806487,0.6133971404496412,-1.270330827333648,-1.271919406248072,-1.0899196648065717,-1.9109251236421094,-0.8817026785900248,1.283621716828168,0.10125774814124655,1.0
0.12011559706740242,-0.12895024265733174,0.4557539505069159,-0.7200277106371966,-0.8004598730384002,0.6559879995286307,0.3788199679904311,0.6625892343192237,-0.8496212124639093,0.6532997400332085,0.0
