northing,easting,resistivity,isns,class
-1.0873115460176177,1.1489446515176538,0.21299962303798997,-0.5644755861140368,1.0
-0.6529785610155436,1.428397612951828,-0.8578649008075333,1.771555802588737,1.0
1.542349338016565,-0.251816231067325,-0.531919426612737,-0.5644755861140368,0.0
0.5255639886396991,1.6621685223083562,-1.636454569198298,-0.5644755861140368,0.0
-0.0033305757545916666,0.7296486735192551,2.6404082503481185,-0.5644755861140368,0.0
0.830563466774863,-0.9720077663730792,-0.010545515813393108,-0.5644755861140368,0.0
0.0984563392167821,-0.9780676304241955,0.9662495474285203,-0.5644755861140368,0.0
1.1055778022565255,-0.4620468993022085,0.2442404033122518,1.771555802588737,1.0
-0.9065878398439535,0.8056300458524835,-0.2635958360349122,-0.5644755861140368,1.0
0.086895802290131,1.886616563893936,-0.44548660118727995,-0.5644755861140368,0.0
0.8315569504169972,-1.0458914934578443,0.028679019419846574,-0.5644755861140368,0.0
0.6472205764537549,-1.0314410484128744,-0.20389123373299003,-0.5644755861140368,0.0
-0.6214580345514714,-0.717726547920465,0.8155995625504141,-0.5644755861140368,1.0
-1.407845495647969,0.0481470394629359,-0.16501381828057568,1.771555802588737,1.0
-0.8801250482852911,-0.8797113754406913,1.0287311079770434,1.771555802588737,1.0
-0.9074006900966086,0.9051516593073563,0.12587255805088263,-0.5644755861140368,1.0
-0.9848924141830673,-0.370216651758368,0.8818994406880136,-0.5644755861140368,1.0
-0.807058842241066,-1.1274665864536417,0.272009985778262,-0.5644755861140368,1.0
1.0732444255397984,1.2738710796483603,-1.2035962025093618,-0.5644755861140368,0.0
-0.4615071681678837,1.189032982932731,-0.8766093689720903,-0.5644755861140368,1.0
1.7144929581899804,1.6931670576467595,0.29977956824427227,-0.5644755861140368,0.0
-1.4341276538171526,-0.5517795015975856,1.2359616171296455,-0.5644755861140368,1.0
-0.36974540631258995,1.4421488429139768,-0.7679608775738249,-0.5644755861140368,1.0
0.09005688660601244,0.8720554787204899,2.5754968513338192,-0.5644755861140368,0.0
-0.7172840476700407,-0.3340905391459435,0.7687383921390218,-0.5644755861140368,1.0
-0.9559910718664394,-0.4014482587910446,0.8579481758110798,1.771555802588737,1.0
0.8241509814483613,-0.5338329811385103,1.1779926137318488,-0.5644755861140368,0.0
1.4613352628352676,-0.9011539713138723,1.0037384837576342,1.771555802588737,1.0
1.4720829495092635,-1.5159971008079112,0.37649303980662585,-0.5644755861140368,0.0
-0.6424115077310265,1.2661797137373283,-0.7086033950527277,-0.5644755861140368,1.0
-1.0725899247750852,-1.5434995607322084,-0.42604789346107264,-0.5644755861140368,1.0
-1.1727511392411487,-0.45202481644843917,0.6052449753703858,-0.5644755861140368,1.0
-0.546946761391415,0.6713807499508281,-0.6832636510524933,-0.5644755861140368,1.0
-1.7102257896356885,-0.9957810791889973,-0.2726209503363655,-0.5644755861140368,1.0
1.6325757160612882,0.9881251824687961,-1.018581359329568,-0.5644755861140368,0.0
-0.5480305617282885,0.8657625429751,-0.7151986708884053,-0.5644755861140368,1.0
1.0936559985509167,-0.445731880703049,0.0005623171730110338,-0.5644755861140368,0.0
-0.24528900096161105,0.9652841564299728,-0.6766683752168159,1.771555802588737,1.0
-1.0737640418066983,-1.3192845908409025,-0.5298367079277864,-0.5644755861140368,1.0
-1.4586937947862861,1.6437558584607335,-0.2885884602543215,-0.5644755861140368,1.0
-0.7158389805542092,-1.1901628722132689,-0.5739209200925776,-0.5644755861140368,1.0
-0.6449403751837314,1.5840895047266643,-0.8255827611907963,-0.5644755861140368,1.0
0.7938948887106414,1.3701296893834016,-1.574667248211425,-0.5644755861140368,0.0
0.9787731628423209,1.6635669524739984,-1.2723259191127376,-0.5644755861140368,0.0
0.6485753268748468,-1.2006510984555858,0.44904107399907794,-0.5644755861140368,0.0
-0.009652744386354129,1.6789496842960634,-0.6933301246964221,-0.5644755861140368,0.0
-0.7166518308068645,-1.067567161025299,-0.020611989457321823,-0.5644755861140368,1.0
0.6295185042848201,0.8019008987441041,-1.0147630417404916,-0.5644755861140368,0.0
-0.9021623218017198,0.26373835666611484,0.20085043070911066,-0.5644755861140368,1.0
0.6276218536952914,0.9678479450669832,-0.4996372869959999,-0.5644755861140368,0.0
0.6431563251904788,-0.3587961387389563,1.4841522604196131,-0.5644755861140368,0.0
-0.6417792908678503,1.181341617021699,-0.31635804272033197,-0.5644755861140368,1.0
-1.3465204599198741,0.15116472833191438,-0.6745856565318651,-0.5644755861140368,1.0
1.014990157432845,-1.0608080818913617,0.11823592287272983,-0.5644755861140368,0.0
-0.9918467996780059,0.5096289941248757,0.6552302238092048,1.771555802588737,1.0
1.3812243546013645,-0.9102437673905469,0.47854625536921397,1.771555802588737,1.0
-0.4530173988623742,0.4709390928754402,1.1891004467182533,-0.5644755861140368,1.0
1.639078518082529,-0.17863171906538078,-1.4701841941830611,-0.5644755861140368,0.0
0.1857925830298423,-0.30495657736173,0.61565856879514,-0.5644755861140368,0.0
-0.6462048089100839,1.7428113285270588,-0.9307600547808104,-0.5644755861140368,1.0
0.816112795616549,0.06399591467354804,0.6871652436451162,-0.5644755861140368,0.0
0.5572651484932503,-1.160562767040508,0.022777983145819317,-0.5644755861140368,0.0
-0.2735581264150626,0.4380759839828476,0.2862418967920922,-0.5644755861140368,0.0
1.455554994371942,0.3098865521323089,0.26472047038093427,-0.5644755861140368,0.0
1.6413364354510158,-0.8804105905235123,0.26124927257268293,1.771555802588737,1.0
-0.009020527523177764,1.5607823352992936,-1.1765208596050016,-0.5644755861140368,0.0
1.004784370927286,1.896172503359158,-1.1775622189474773,1.771555802588737,1.0
-0.6470176591627391,1.8488589494215957,-0.9762327460689023,-0.5644755861140368,1.0
-1.3375791071406675,1.4633583670928845,-0.526365510119535,1.771555802588737,1.0
0.6469496263695367,-0.9974125810489133,-0.3371852295698395,-0.5644755861140368,0.0
1.6370012341035214,0.19638063702101347,-1.5340542338548848,-0.5644755861140368,0.0
1.2799793397984274,-0.9643164004620469,0.3244250726828565,-0.5644755861140368,0.0
0.12130646298586614,1.8824212733970094,-1.4018015973605107,1.771555802588737,1.0
1.080018177645258,0.660426380319964,-1.4441502106211763,-0.5644755861140368,0.0
-1.4265410514590378,-1.0193213203106417,-0.4850582562013447,-0.5644755861140368,1.0
1.1817147759218924,0.7100706512002634,-1.4667129963748096,-0.5644755861140368,0.0
-1.426992634932735,-1.039831629406728,-0.6159224135724183,-0.5644755861140368,1.0
-0.528431838969825,-0.8156166595154218,-0.5013728859001257,-0.5644755861140368,1.0
-0.08452528432536831,-0.20123967340993046,0.355318733176293,-0.5644755861140368,0.0
-1.6324631154650115,-0.5319684075843206,-0.7075620357102523,-0.5644755861140368,1.0
0.7442207066039374,-1.4465417359143464,1.0592776486896551,-0.5644755861140368,0.0
-0.9018010550227621,0.16631438845970523,1.529624951707705,-0.5644755861140368,1.0
0.09249543736397785,-0.12339372752251239,0.5663675599179717,-0.5644755861140368,0.0
-0.7020205262590716,-1.3612374958101698,-0.692983004915597,1.771555802588737,1.0
-1.6247861964121575,-1.3477193375422947,-0.7453980918201915,-0.5644755861140368,1.0
1.3549421964321808,-0.24738786887612452,-0.5044969639275517,-0.5644755861140368,0.0
-0.9850730475725462,-0.829834032866118,0.4837530520815906,-0.5644755861140368,1.0
0.7337439700141597,-0.6881264427477042,0.057489961228332234,-0.5644755861140368,0.0
0.3615488709928357,0.5623031970307334,-0.21222210847279321,-0.5644755861140368,0.0
-0.51082008349563,-1.3612374958101698,-0.2004200359247387,1.771555802588737,1.0
1.1748507071216934,-0.21778776370336364,0.39905582556025915,-0.5644755861140368,0.0
0.2820701796221089,-0.8820420923834285,-0.02130622901897219,-0.5644755861140368,0.0
-0.3332574616378472,-1.3568091336189694,-0.3673846505016259,1.771555802588737,1.0
-0.7384181542390749,0.0318320208637764,0.7125049876453509,1.771555802588737,1.0
-0.4057817675136354,1.4186086017923325,-0.7606713621764971,1.771555802588737,1.0
-1.0863180623754836,0.8778822710773325,-0.5204644738455078,-0.5644755861140368,1.0
-0.9843505140146306,0.2523178436467032,0.973191943045023,-0.5644755861140368,1.0
-1.5367274190411815,0.2234169535567636,-0.5510110145581192,-0.5644755861140368,1.0
-1.5350114018411318,-0.004760235137195434,-0.4288248517076736,-0.5644755861140368,1.0
-0.6426824578152449,1.2978774641585527,-0.8439801095745281,-0.5644755861140368,1.0
-0.9030654887491145,0.3744474114461256,-0.00915703669009262,-0.5644755861140368,1.0
-0.4026206831977542,-1.4232345664869757,0.24840584068215327,-0.5644755861140368,1.0
0.9253056795565591,1.8950071448877897,-1.4385962941279744,1.771555802588737,1.0
-1.5481976392730934,1.707151359303182,-0.07476267526604205,-0.5644755861140368,1.0
-1.033482795952898,-1.3393287565484413,-0.1542531050749966,1.771555802588737,1.0
-1.074125308585656,-1.237709497845105,-0.9883819383977818,-0.5644755861140368,1.0
1.3549421964321808,-0.024338257456186986,-0.06504332140293839,-0.5644755861140368,0.0
-0.5483918285072462,0.9594573640731296,-0.759977122614847,-0.5644755861140368,1.0
0.6451432924747472,-0.524510113367562,1.8264123643131904,-0.5644755861140368,0.0
0.09520493820616181,-0.5161195323737084,1.2956662194315676,-0.5644755861140368,0.0
-1.6363467333388084,0.052808473348410045,-0.7578944039298962,-0.5644755861140368,1.0
1.286753091903887,-1.6010682692178142,0.4722980993143614,-0.5644755861140368,0.0
-0.8971949035910495,0.5119597110676128,0.22237185712026858,1.771555802588737,1.0
-0.5532689300231772,-0.41403413028182495,1.4199351009669638,1.771555802588737,1.0
-1.1723898724621908,-0.5338329811385103,-0.2934481371858733,-0.5644755861140368,1.0
0.2780059283588333,-0.22384762775448014,1.2581772831024538,-0.5644755861140368,0.0
1.3086097320308367,0.06702584669910615,-0.07337419614274156,1.771555802588737,1.0
0.5297185565977144,1.3034711848211216,-1.609726346074763,-0.5644755861140368,0.0
-0.0022467754177180384,0.6177742602678757,2.3130742970300213,-0.5644755861140368,0.0
-0.9018913717175016,0.9531644283277397,1.1429335158685112,1.771555802588737,1.0
-0.3688422393651954,1.1743494661934877,-0.8717496920405384,-0.5644755861140368,1.0
-0.8130197440938708,0.05234232995986268,1.743103616915159,-0.5644755861140368,1.0
0.38295392764608854,-1.4330235776464715,-0.11051601269103038,-0.5644755861140368,0.0
-0.7260447670597685,0.8459514489618345,-0.6450804751617292,-0.5644755861140368,1.0
1.4674767980775507,-1.1617281255118768,0.23139697142172186,-0.5644755861140368,0.0
-1.523902448388178,0.5154557864817183,-0.797813178724786,1.771555802588737,1.0
0.26599380795848476,1.8362730779308154,-1.499342255772372,-0.5644755861140368,0.0
-0.6484627262785704,0.15792380746585194,-0.9342312525890617,-0.5644755861140368,1.0
-0.5500175290125566,1.438652767499871,-0.5315723068319119,-0.5644755861140368,1.0
-0.647378925941697,0.23740125521318603,-0.9262474976300837,-0.5644755861140368,1.0
0.17757376380855114,0.529207016443867,3.805342234797251,-0.5644755861140368,0.0
0.7292281352771868,-0.3739457988667474,0.5153409521366777,-0.5644755861140368,0.0
-1.52859891651463,-1.195523521181564,-0.426742133022723,-0.5644755861140368,1.0
1.4619674796984437,-0.7573487359469951,1.1856292489100018,-0.5644755861140368,0.0
1.4519423265823634,-0.3944561079628334,1.108568657566823,-0.5644755861140368,0.0
-0.8155486115465757,0.9147075987725782,2.118687219767949,-0.5644755861140368,1.0
-1.086047112291265,0.8154190570119791,-0.4222295758719962,-0.5644755861140368,1.0
1.1744894403427355,-0.4499271711999758,0.8527413790987032,-0.5644755861140368,0.0
-1.4581518946178496,1.5980738063830866,-0.2611659975691363,-0.5644755861140368,1.0
1.0898626973718593,-0.4615807559136611,0.6028151369046101,1.771555802588737,1.0
1.0828179951821812,0.39752150917922263,-1.2226877904547442,-0.5644755861140368,0.0
1.1506458329315172,-0.8995224694539563,0.2216776175586182,1.771555802588737,1.0
-0.3686616059757165,1.1435840025493587,-0.7880938248616823,-0.5644755861140368,1.0
0.8960430704609733,0.5737237100501451,-0.840856031547102,-0.5644755861140368,0.0
0.9194350943984941,-1.3964313216454995,0.5184650301641035,-0.5644755861140368,0.0
1.180992242363977,0.6096167509682958,-1.5725845295264742,-0.5644755861140368,0.0
1.3549421964321808,-0.4928123629463378,2.014204165739585,-0.5644755861140368,0.0
0.8567553082493073,-0.9116421975561891,0.038398373282950225,1.771555802588737,1.0
-1.276163754717833,1.2925168151902569,-0.7186698686966565,-0.5644755861140368,1.0
1.1548004008895325,-0.8992893977596826,0.16544421306494736,1.771555802588737,1.0
-0.8995431376542755,-0.8533742739877623,0.9471579594831383,-0.5644755861140368,1.0
-1.3411014582355065,-0.10031962978941535,0.006116233666213228,-0.5644755861140368,1.0
1.075953926381982,1.0328749477693475,-0.5183817551605571,-0.5644755861140368,0.0
-0.9843505140146306,0.2071019349576041,0.6725862128504613,-0.5644755861140368,1.0
0.8360727851539702,-1.4045888309450791,-0.11641704896505739,-0.5644755861140368,0.0
0.46667750366956984,-0.4343113676836373,-0.1129458511568063,-0.5644755861140368,0.0
-0.42763840764058525,0.5238463674755719,1.4834580208579629,1.771555802588737,1.0
-0.4297156916195929,-0.9002216845367775,-0.4243122945569471,-0.5644755861140368,1.0
-0.5455920109703231,0.4490303536137119,0.8142110834271139,-0.5644755861140368,1.0
0.7437691231302399,-1.4136786270217538,1.0429630189908736,-0.5644755861140368,0.0
0.6387308071482455,0.02041150784436473,0.22931425273677125,-0.5644755861140368,0.0
-0.2794287115731278,0.5278085862782247,1.6500755156540248,1.771555802588737,1.0
0.5345956581136455,0.8732208371918583,-0.3403093075972658,-0.5644755861140368,0.0
-1.7141094075094856,-0.5655307315597343,0.3254664320253319,-0.5644755861140368,1.0
0.08969561982705462,0.993718903131365,1.137726719156134,-0.5644755861140368,0.0
0.9127516589877739,-0.9039508316451568,-0.15043478748592018,-0.5644755861140368,0.0
-1.6858402820560339,0.05816912231670523,-0.6974955620663237,1.771555802588737,1.0
0.17811566397698786,0.4814273191177572,3.9952167549085966,-0.5644755861140368,0.0
-1.0827053945859049,0.9522321415506451,-0.21534618650021925,1.771555802588737,1.0
-1.0740349918909164,0.9524652132449187,-0.25769479976088494,1.771555802588737,1.0
-0.08922175245182022,0.35067409863020754,2.865341868322802,-0.5644755861140368,0.0
0.2874891813064768,-1.4241668532640706,1.3564121810759653,-0.5644755861140368,0.0
0.272677243369205,0.6865304100786189,3.1284586621882493,-0.5644755861140368,0.0
-0.6456629087416472,1.6686945297480198,-0.7835812677109557,-0.5644755861140368,1.0
-0.27048735879392105,-0.009421669022669575,1.2241595445815914,-0.5644755861140368,0.0
1.5683605461015304,0.040222601857629964,-1.5791798053621515,1.771555802588737,1.0
0.7646322796150556,-1.3728910805238552,0.779499105344601,1.771555802588737,1.0
0.4394018618582524,1.7241655929851623,-1.736425066075935,-0.5644755861140368,0.0
-0.6439468915415973,1.4568323596532202,-0.9165281437669801,-0.5644755861140368,1.0
-1.0783701932384109,0.9524652132449187,-0.2174289051851701,1.771555802588737,1.0
-1.0750284755330506,-1.0745593118535102,-0.6818751719291929,-0.5644755861140368,1.0
1.1100033202987594,-1.356342990230422,2.26829584530358,-0.5644755861140368,0.0
0.8379694357434989,-1.5521232134203358,0.3594841705461947,-0.5644755861140368,0.0
1.638807567998311,-0.13714495748466113,-1.4222816644291933,-0.5644755861140368,0.0
0.7751090162048333,1.8926764279450523,-1.5437735877179886,1.771555802588737,1.0
-0.9481335194241062,-0.40168133048531834,0.8489230615096268,1.771555802588737,1.0
-0.3206131243743225,0.5266432278068562,1.0637902058403816,1.771555802588737,1.0
0.45051081531120607,0.052575401654136364,1.460548115323504,1.771555802588737,1.0
-1.341191774930246,-0.11966458041413297,0.09740873602322203,-0.5644755861140368,1.0
0.09041815338497024,0.7706692917114272,3.1458146512295055,-0.5644755861140368,0.0
1.282056623777435,-1.1554351897664865,1.6965895662845922,-0.5644755861140368,0.0
-1.6392368675704712,0.49657697924554806,-0.7967718193823106,-0.5644755861140368,1.0
-0.3694744562283716,1.3698966176891278,-0.52671262990036,-0.5644755861140368,1.0
-0.45401088250450833,0.37514662652894665,1.747963293846711,-0.5644755861140368,1.0
-1.2722801368440362,1.0319426609922528,-0.8439801095745281,-0.5644755861140368,1.0
1.4588063953825625,-0.6888256578305253,1.3855702426652763,-0.5644755861140368,0.0
0.4716449218802403,-0.8289017460890231,1.508797764858197,-0.5644755861140368,0.0
1.2629094844926692,0.36815447570073545,-1.5267647184575572,-0.5644755861140368,0.0
-1.4224768001957617,-0.8550057758476785,0.8152524427695893,-0.5644755861140368,1.0
-1.5365467856517028,0.20267357276640363,-0.49755456831104933,-0.5644755861140368,1.0
1.089049847119204,-0.1723387833199909,-1.4309596589498217,-0.5644755861140368,0.0
0.7136936637819989,1.1410202139123475,-1.0973775495768723,-0.5644755861140368,0.0
-1.4633902629127382,0.05024468471139929,0.4118992574507891,1.771555802588737,1.0
1.3649673495482615,-0.8123536557955899,-0.10044953904710142,-0.5644755861140368,0.0
-0.7274898341756,1.2174677296341232,-0.8863287228351939,-0.5644755861140368,1.0
-0.8999947211279729,-1.0971672661980598,0.3459464990940146,-0.5644755861140368,1.0
0.09981108963787408,-1.1859675817163422,0.44348715750587575,-0.5644755861140368,0.0
-0.9094779740756163,0.5117266393733388,0.07901138763949014,1.771555802588737,1.0
0.1859732164193212,-0.32849681848337436,0.5934429028223318,-0.5644755861140368,0.0
0.612268015589583,-1.3684627183326548,0.8385094680848726,1.771555802588737,1.0
-0.9013494715490648,0.02950130392103933,1.3262127601441793,-0.5644755861140368,1.0
-0.7262254004492474,0.8662286863636474,-0.6162695333532435,-0.5644755861140368,1.0
-0.9842601973198911,0.2977668240300759,1.3838346437611506,-0.5644755861140368,1.0
