fixed_acidity,volatile_acidity,citric_acid,residual_sugar,chlorides,free_sulfur_dioxide,total_sulfur_dioxide,density,pH,sulphates,alcohol,quality,class
-1.9403233265985105,2.006599249167151,-1.5734528773459817,-0.9339555736027465,-1.0286306233499407,-1.4382054788119636,-1.8886993567640626,-2.4935060539780336,0.5069148860946173,-1.28545328526322,2.606194163888415,-1.2471066322906943,1.0
0.37389510870031095,1.3384091228020336,-0.8164333154326954,-0.7237583856834788,0.5414115948821492,-1.212828400076298,-1.3578903576993162,1.3351486784476305,1.6264931348051175,0.5963376957851997,-0.9993131720127024,-1.2471066322906943,0.0
-0.2432298073793746,-0.3624384715819015,-0.6787933950848253,0.9578191176706629,-0.1151515145603611,0.3084668813894446,0.2699239060992397,0.754847351407481,-0.8614585289959912,-0.47897143624246863,-0.7477661485777415,-1.2471066322906943,1.0
0.06533265066046783,-0.6661612562933186,0.35350600752420136,-0.7657978232673324,-0.6860759575538482,1.6607293538034382,0.7122647386531951,-0.899344937166655,-0.6748621542109092,-1.218246464511491,0.5099689685970673,0.45813419481498596,1.0
-1.9403233265985105,0.7005912749080578,-0.9540732357805657,-0.7447781044754056,-0.5718910689551508,0.13943407233769542,-0.1724169264547157,-2.4134644916276655,-0.05287423826063137,2.0076809315715143,2.9415901951350314,1.310754608367826,1.0
-0.011807963849492606,-0.6661612562933186,0.4223259676981366,1.861667025723514,0.05612581833768521,1.3790080053838563,1.3846228041352073,1.0683434706130828,-0.7992597374009648,-0.6133850777459273,-1.2508601954476648,0.45813419481498596,1.0
-0.5517922654192177,0.0020288700717988445,-0.2658736340412144,-0.7657978232673324,-0.42915995820677894,0.7028767691768594,1.278461004322258,-0.6325397293321073,-0.5504645710208537,-1.0838328230080323,-0.7477661485777415,0.45813419481498596,1.0
0.37389510870031095,-0.11946024381276805,2.005185051698644,1.336174055925345,-0.42915995820677894,1.9987949719069364,1.278461004322258,1.0816837310048233,-1.3590488617562135,0.05868312977136573,-0.9993131720127024,-1.2471066322906943,1.0
-0.5517922654192177,-0.6661612562933186,-0.4723335145630199,2.492258589481317,-0.28642884745840724,-0.8747627819727997,-0.10164239324608285,1.195075944334468,-0.4260669878307981,-0.747798719249386,-1.0831621798243576,0.45813419481498596,1.0
-0.011807963849492606,-0.6054166993510353,-0.19705367386727962,-0.6817189480996253,-0.5433448468054765,0.36481115107336104,-0.24319145966334857,-0.899344937166655,0.32031851130953537,0.7307513372886584,0.4261199607854137,1.310754608367826,1.0
-0.2432298073793746,-0.30169391463961837,0.009406206654525906,0.07499092840973845,-0.45770618035645333,-0.8184185122888833,-0.06625512664176642,-0.5658384273734798,-1.1102536953761024,0.32751041277828236,0.5938179764087209,-1.2471066322906943,1.0
-0.6289328799291781,-1.0913731548893024,0.8352457287417472,-0.891916136018893,-0.1436977367100355,0.47749969044119384,0.11068120637981575,-1.3729241810729558,-0.6748621542109092,1.4700263655576804,0.6776669842203761,1.310754608367826,1.0
-0.39751103639929614,-0.6054166993510353,0.07822616682846108,1.4412726498849788,-0.28642884745840724,0.026745532969862637,0.5176347723294548,1.201746074530338,0.8801076356647841,-0.8822123607528443,-0.8316151563893951,-1.2471066322906943,1.0
0.4510357232102714,-0.9091394840624522,-0.40351355438908476,0.7266022109594685,-0.4862524025061277,0.646532499492943,1.1722992045093088,0.4346811020060461,-0.23947061304571335,-0.47897143624246863,-0.4962191251427791,0.45813419481498596,1.0
0.06533265066046783,-0.3624384715819015,1.5234453304810986,1.5673909626365394,-0.20079018100938406,1.773417893171271,0.8272733551172236,1.2350967255096519,-0.9858561121860469,-0.546178256994198,-1.1670111876360112,0.45813419481498596,1.0
-0.6289328799291781,-0.6054166993510353,-0.6787933950848253,-0.8288569796431127,-0.5147986246558021,0.4211554207572774,0.7299583719553533,-0.43243582345622444,1.1911015936399243,0.12588995052309507,-0.4962191251427791,0.45813419481498596,1.0
0.37389510870031095,0.48798532561006575,0.4223259676981366,0.5584444606240542,0.14176448478670817,1.0409423872803578,0.49994113902729653,0.6347850078819661,1.1289028020448952,0.32751041277828236,0.4261199607854137,0.45813419481498596,1.0
-0.011807963849492606,-0.1802048007550515,0.21586608717633105,0.3692669914967133,-0.28642884745840724,0.8155653085446922,1.1015246713006759,0.267927847109477,-0.4882657794258245,-0.008523690980363612,-0.6639171407660879,-1.2471066322906943,1.0
0.37389510870031095,-0.24094935769733494,0.6976058083938769,1.861667025723514,-0.3149750696080816,0.8155653085446922,1.7208018368762135,1.4685512823648859,-0.23947061304571335,0.663544516536929,-1.0831621798243576,-1.2471066322906943,1.0
0.2967544941903498,-1.0306285979470189,0.2846860473502662,-0.19826541588530955,-0.40061373605710454,-0.25497581544971937,-0.24319145966334857,-0.1422851599361497,-0.7992597374009648,-0.41176461549073967,-0.8316151563893951,-1.2471066322906943,1.0
-1.0146359524789816,0.0020288700717988445,-0.4723335145630199,-0.7237583856834788,-0.40061373605710454,-1.0437955910245489,-0.10164239324608285,-1.4529657434233239,-1.2346512785661579,0.05868312977136573,0.7615159920320297,0.45813419481498596,1.0
0.14247326517042896,-0.9091394840624522,1.1793455296114226,0.2641683975370795,-0.5433448468054765,-0.8747627819727997,-0.10164239324608285,-0.2990332195389321,-0.11507302985565777,-1.016626002256303,0.4261199607854137,1.310754608367826,1.0
-0.6289328799291781,-1.0306285979470189,0.14704612700239625,-0.8288569796431127,0.9981511492769389,0.646532499492943,0.3406984393078726,-0.2990332195389321,0.19592092811947978,-0.277350973987281,-0.7477661485777415,1.310754608367826,1.0
0.2967544941903498,-0.6661612562933186,2.2116449322204494,1.5673909626365394,-0.6575297354041738,1.3226637356999398,0.9599756048834102,1.1016941215923968,-1.3590488617562135,-0.008523690980363612,-1.418558211070972,-1.2471066322906943,1.0
0.2967544941903498,0.9131972242060495,0.07822616682846108,-0.7447781044754056,0.5128653727324748,-0.19863154576580294,-0.5439832258000382,0.7881980023867948,1.1911015936399243,0.32751041277828236,-1.2508601954476648,-1.2471066322906943,0.0
-0.16608919286941418,-1.0913731548893024,-0.12823371369334444,-0.5976400729319182,-0.37206751390743037,0.19577834202161182,-0.4555150592892472,-1.4096098971502231,-2.105434360896547,-0.41176461549073967,0.5938179764087209,0.45813419481498596,1.0
0.4510357232102714,0.30575165478321575,0.6976058083938769,-0.7237583856834788,0.855420038528567,-1.212828400076298,-1.6763757571381641,0.18788628475910898,1.0667040104498688,0.8651649787921171,0.9292140076553369,0.45813419481498596,0.0
-0.16608919286941418,0.7309635533791995,-0.8164333154326954,2.366140276729756,-0.28642884745840724,1.097286656964274,1.2076864711136253,1.4285305011897018,-0.8614585289959912,0.1930967712748244,-0.9154641642010487,-1.2471066322906943,1.0
-0.8603547234590608,-0.24094935769733494,1.6610852508289689,-0.5766203541399914,-0.28642884745840724,0.8719095782286086,1.2076864711136253,-0.7659423332493998,0.5691136776896465,0.260303592026553,0.3422709529737601,0.45813419481498596,1.0
-0.32037042188933573,-0.6054166993510353,0.5599658880460069,-0.7657978232673324,-0.25788262530873285,0.19577834202161182,-0.19011055975687394,-1.5663579567530055,-0.5504645710208537,-0.277350973987281,1.935402101395185,1.310754608367826,1.0
-0.2432298073793746,-0.9091394840624522,1.9363650915247088,-0.3033640098449434,-0.5433448468054765,-1.3818612091280473,0.11068120637981575,-0.715916356780392,-1.8566391945164358,0.3947172335300117,-0.07697408608450952,-1.2471066322906943,1.0
2.302410471449328,0.48798532561006575,1.7299052110029034,-0.42948232259650404,0.39868048413377766,-1.49454974849588,-1.8710057234619044,0.8015382627785352,-1.1102536953761024,0.663544516536929,-0.7477661485777415,-1.2471066322906943,0.0
0.2196138796803894,-0.058715686870484604,0.49114592787207173,1.4622923686769056,0.2559493733854057,-0.08594300639797016,0.057600306473341106,0.9015902157164767,-0.36386819623576894,-0.9494191815045736,-0.9154641642010487,-1.2471066322906943,1.0
-0.39751103639929614,-0.6054166993510353,0.6287858482199417,0.6845627733756148,-0.5718910689551508,-0.08594300639797016,0.5707156722359293,0.16787589417149848,0.009324553334397804,0.5963376957851997,-0.4962191251427791,0.45813419481498596,1.0
-0.011807963849492606,-0.726905813235602,0.21586608717633105,0.011931772033958175,-0.058059070261012334,0.36481115107336104,1.189992837811467,0.014462899666632667,-0.8614585289959912,-0.21014415323555163,-0.16082309389616314,-1.2471066322906943,1.0
-0.2432298073793746,1.4598982366865998,-0.8164333154326954,-0.7763076826632958,0.05612581833768521,-1.2691726697602146,-1.6586821238360059,-0.4924669952189819,1.0045052188548396,-0.277350973987281,1.0130630154669906,-1.2471066322906943,0.0
-1.1689171814989032,-1.1521177118315857,-0.2658736340412144,-0.3664231662207237,-0.3149750696080816,1.491696544751689,0.623796572142404,-1.1327994940218888,0.009324553334397804,-1.7559010305253249,0.5938179764087209,0.45813419481498596,1.0
-0.8603547234590608,0.1235179839563654,1.7987251711768384,2.008805057267001,-0.343521291757756,0.646532499492943,-0.01317422673529176,1.034992819633769,-0.4260669878307981,-0.1429373324838223,-1.2508601954476648,-1.2471066322906943,1.0
0.06533265066046783,-0.8483949271201687,0.8352457287417472,-0.8498766984350395,-0.3149750696080816,-0.5366971638693013,-0.31396599287198146,-0.7659423332493998,-0.4260669878307981,-0.47897143624246863,-0.4123701173311255,1.310754608367826,1.0
0.37389510870031095,-0.24094935769733494,0.6976058083938769,1.861667025723514,-0.3149750696080816,0.8155653085446922,1.7208018368762135,1.4685512823648859,-0.23947061304571335,0.663544516536929,-1.0831621798243576,-1.2471066322906943,1.0
-0.2432298073793746,1.763621021398017,0.07822616682846108,0.2641683975370795,5.108807138830047,1.9987949719069364,-0.01317422673529176,1.058338275319296,0.009324553334397804,0.1930967712748244,-0.8316151563893951,-1.2471066322906943,0.0
0.7595981812501138,-0.6661612562933186,1.1793455296114226,-0.9549752923946733,0.027579596188010824,-0.8747627819727997,-0.7563068254259369,-0.6325397293321073,-0.9236573205910203,-1.016626002256303,-0.07697408608450952,0.45813419481498596,1.0
-0.32037042188933573,-0.726905813235602,-0.5411534747369551,-0.11418654071760238,1.0266973714266134,-0.02959873671405376,0.12837483968197397,0.13452524319218465,-1.1724524869711315,-0.47897143624246863,-1.5862562266942808,0.45813419481498596,1.0
0.2196138796803894,0.48798532561006575,0.9040656889156824,0.7686416485433218,-0.7717146240028713,-0.5930414335532177,0.1637621062862904,0.4346811020060461,-0.6126633626158801,-1.1510396437597616,-0.3285211095194719,0.45813419481498596,1.0
0.06533265066046783,1.2776645658597503,-2.1240125587374625,-0.7657978232673324,1.0552435935762876,-1.212828400076298,-1.7825375569511135,0.147865503583925,0.8179088440697577,0.32751041277828236,0.4261199607854137,1.310754608367826,0.0
-1.1689171814989032,-0.5142998639376101,2.280464892394385,-0.891916136018893,0.6555964834808468,-0.7620742426049669,0.376085705912189,-0.5424929716879526,-0.11507302985565777,-0.747798719249386,-0.9154641642010487,-1.2471066322906943,1.0
1.068160639289957,1.0954308950329,0.4223259676981366,-0.8288569796431127,1.1408822600253108,-1.4382054788119636,-1.7294566570446388,0.6547953984695396,-0.11507302985565777,-0.07573051173209296,-0.9154641642010487,-1.2471066322906943,0.0
-0.47465165090925726,1.4598982366865998,-0.12823371369334444,-0.07214710313374899,0.027579596188010824,-0.02959873671405376,0.12837483968197397,0.067823941233557,0.1337221365244534,-1.016626002256303,-1.2508601954476648,-1.2471066322906943,1.0
-0.9374953379690213,0.1235179839563654,-1.091713156128436,0.1800895223693723,-0.5718910689551508,0.3084668813894446,1.3315419042287326,-0.1656306156216768,-0.30166940464074254,0.5963376957851997,-0.5800681329544327,-1.2471066322906943,1.0
-0.16608919286941418,0.8524526672637661,-1.3669929968241763,-0.19826541588530955,-0.17224395885970967,-0.42400862450146853,-0.52628959249788,-0.23900204777617462,-2.2298319440866026,-1.218246464511491,-1.2508601954476648,-1.2471066322906943,1.0
-1.631760868558668,1.0954308950329,-1.7799127578677871,-0.5766203541399914,-0.1151515145603611,-0.02959873671405376,-0.6501450256129876,-0.4991371254148521,0.6313124692846729,-0.6805918984976567,-0.9993131720127024,-1.2471066322906943,1.0
-0.39751103639929614,0.18426254089864885,-0.4723335145630199,-0.618659791723845,-0.8002608461525457,-0.36766435481755216,-0.5616768591021964,-1.2662020979391442,-0.4882657794258245,-1.1510396437597616,1.0130630154669906,0.45813419481498596,1.0
3.305238460078818,0.4272407686677823,1.3858054101332282,-0.5135611977642112,0.684142705630521,-0.08594300639797016,-1.0747922248647848,1.8020577921580612,0.2581197197145062,2.343715035330161,0.4261199607854137,-1.2471066322906943,0.0
0.06533265066046783,-0.9698840410047356,2.280464892394385,-0.8498766984350395,-0.28642884745840724,-0.14228727608188654,0.7299583719553533,-0.032228011704384475,0.693511260879702,0.5963376957851997,-0.9154641642010487,0.45813419481498596,1.0
-1.2460577960088643,1.6117596290423084,-1.8487327180417221,-0.6396795105157718,0.4843191505828004,-0.6493857032371341,-1.6056012239295312,-0.7059111614866053,2.12408346756534,0.12588995052309507,2.0192511092068384,-1.2471066322906943,0.0
2.148129242429407,-0.4839275854664684,1.5234453304810986,-0.7447781044754056,0.7697813720795442,0.646532499492943,-0.7386131921237786,-0.062243597585781726,-1.4834464449462692,0.663544516536929,1.0969120232786458,1.310754608367826,0.0
0.7595981812501138,1.7939932998691588,-1.5046329171720465,-0.7027386668915521,0.4843191505828004,-0.31132008513363574,-0.9863240583539936,0.5614135757274683,0.44471609449959093,1.4700263655576804,0.3422709529737601,0.45813419481498596,0.0
0.06533265066046783,0.8524526672637661,0.009406206654525906,-0.7027386668915521,0.17031070693638256,0.026745532969862637,-1.092485858166943,0.8615694345413297,0.5069148860946173,0.7979581580403877,-0.4123701173311255,1.310754608367826,0.0
-0.2432298073793746,-0.6054166993510353,0.2846860473502662,3.227948747198754,-0.7146221797035226,0.5338439601251103,0.41147297251650544,0.9349408666958275,-0.11507302985565777,-1.3526601060149492,0.4261199607854137,0.45813419481498596,1.0
-0.6289328799291781,0.7309635533791995,-0.6787933950848253,1.9457459008912208,-0.25788262530873285,1.1536309266481906,1.189992837811467,1.1934084117855281,1.0667040104498688,0.46192405428174105,0.0068749217271441045,-1.2471066322906943,1.0
-0.16608919286941418,-0.726905813235602,-0.12823371369334444,-0.7657978232673324,0.2559493733854057,-0.8184185122888833,-1.6940693904403223,0.67480578905715,2.4350774255404772,1.940474110819785,-0.4123701173311255,0.45813419481498596,0.0
0.06533265066046783,2.128088363051717,0.009406206654525906,-0.6817189480996253,0.37013426198410326,0.25212261170552824,-0.20780419305903214,0.5414031851398577,0.693511260879702,-0.1429373324838223,-0.8316151563893951,-1.2471066322906943,0.0
-0.5517922654192177,-0.6661612562933186,-0.4723335145630199,2.492258589481317,-0.28642884745840724,-0.8747627819727997,-0.10164239324608285,1.195075944334468,-0.4260669878307981,-0.747798719249386,-1.0831621798243576,0.45813419481498596,1.0
-1.2460577960088643,3.1000012741282514,-1.8487327180417221,-0.8498766984350395,-0.3149750696080816,-1.0437955910245489,-0.4909023258935636,-0.7659423332493998,2.12408346756534,1.940474110819785,2.0192511092068384,1.310754608367826,0.0
-0.6289328799291781,-0.3624384715819015,-0.6787933950848253,1.5463712438446127,-0.4862524025061277,1.1536309266481906,0.6061029388402458,0.21790187064046923,0.0715233449294242,-0.6805918984976567,0.17457293735045135,0.45813419481498596,1.0
0.2967544941903498,-0.11946024381276805,0.2846860473502662,-0.8078372608511859,-0.45770618035645333,0.08308980265377904,0.6945711053510369,-0.5658384273734798,0.0715233449294242,-0.07573051173209296,0.6776669842203761,0.45813419481498596,1.0
0.2967544941903498,1.3384091228020336,-1.3669929968241763,1.04189799283837,1.1408822600253108,-0.48035289418538496,1.0838310379985177,1.201746074530338,0.6313124692846729,-0.546178256994198,-1.1670111876360112,-1.2471066322906943,1.0
0.06533265066046783,-0.6661612562933186,-0.33469359421514955,-0.5976400729319182,-0.600437291104825,0.47749969044119384,0.07529393977549932,-1.1061189732384082,-1.1102536953761024,0.3947172335300117,0.6776669842203761,1.310754608367826,1.0
-0.08894857835945373,-0.24094935769733494,1.1793455296114226,-0.8078372608511859,-0.3149750696080816,0.026745532969862637,-0.278578726267665,-0.1656306156216768,1.1289028020448952,0.3947172335300117,-0.24467210170781825,-1.2471066322906943,1.0
0.9910200247799965,-0.9091394840624522,1.1105255694374876,-0.9129358548108196,-0.8573532904518945,-0.42400862450146853,-1.02171132495831,-0.9527059787335423,-1.9810367777064914,-0.21014415323555163,0.0068749217271441045,0.45813419481498596,1.0
