MFCCs_1,MFCCs_2,MFCCs_3,MFCCs_4,MFCCs_5,MFCCs_6,MFCCs_7,MFCCs_8,MFCCs_9,MFCCs_10,MFCCs_11,MFCCs_12,MFCCs_13,MFCCs_14,MFCCs_15,MFCCs_16,MFCCs_17,MFCCs_18,MFCCs_19,MFCCs_20,MFCCs_21,MFCCs_22,class
1.0,0.47549163418260704,0.41735126298698094,0.731285207399659,0.6091837856163809,0.30111126483680445,0.35035322153616016,0.557433452870152,0.6260920186958091,0.6607614337516722,0.4849225964985075,0.6405839370943689,0.5472461596389768,0.279801437105081,0.352911943132418,0.5821876493919914,0.5445054302247191,0.48144031300147966,0.4070459618485234,0.38783656139205724,0.7326351135692779,0.6393554074861999,1.0
0.8682182999688861,0.7740124270984372,1.0,0.5421910887053955,0.30628361775230817,0.4902880986661131,0.48406610524332094,0.42541090847879576,0.5740986805730568,0.5683191008143038,0.5745694321383132,0.684494055779043,0.3374434166783877,0.3114701446792775,0.6213141214487627,0.6107412306233406,0.29341725129681406,0.543148565060964,0.5731062899943756,0.4652762175194618,0.5079496385515954,0.3153081314893025,0.0
1.0,0.638283101171085,0.4573000773668314,0.6955283629960949,0.5844427414549405,0.3521535486024558,0.4075151922082043,0.5988664622627548,0.6784397897826135,0.709990407260672,0.4672817677992597,0.6063572545581675,0.6071983422337115,0.4383332786297931,0.40448685249806876,0.5397860290294216,0.5252332752251694,0.5426348181937711,0.4497672852852962,0.26609313194541606,0.6259626645618984,0.724605000183747,1.0
1.0,0.5536455756189923,0.43170271432614205,0.6962088116188517,0.5601909716291477,0.3098472030858855,0.38612368825860316,0.5779612009847745,0.6686953330674191,0.6773887182395147,0.39747191133264703,0.5714888145590928,0.5882084568959511,0.389962622262845,0.3427258454107828,0.48702355149397825,0.5776516822757563,0.6298394800254449,0.5007736403575228,0.2644444746436564,0.5571987276859771,0.6963780909944052,1.0
1.0,0.46756812819180715,0.5891975448974531,0.5594122011844533,0.5669443215941188,0.37859042130000875,0.40790810110198295,0.5657622496268987,0.4865308448886323,0.652724574723575,0.6234261850089773,0.5774458483181536,0.4393682049906647,0.48333742831413273,0.48762811823063684,0.4597883083137308,0.4073805583264693,0.5672713200067705,0.5264065235906504,0.42808509812989853,0.5101591021093999,0.4594724984400817,0.0
1.0,0.5186680243140264,0.43808095164929806,0.7044901853761443,0.5275416637687396,0.2662503637185069,0.30921300842411636,0.5614123660291748,0.6736514945670329,0.7066431923851143,0.4078557334181554,0.5588024058231593,0.616603238374784,0.4651633262017898,0.30271941670295843,0.45760596437888607,0.5420568497988125,0.5622195808136347,0.4751093507441767,0.3191692061389822,0.5707632569384185,0.7340762004028633,1.0
1.0,0.8869355049691918,0.8514524018749868,0.5073497801580897,0.33738646148879187,0.4673644184540242,0.565349013542873,0.564470942559169,0.5811023552336527,0.5745601034273291,0.6300287057514561,0.7458173610517571,0.32250444731659694,0.3872980773126945,0.701395067219108,0.39269838111268923,0.2314438567052112,0.5613126825137268,0.5858387313356391,0.5669296466273707,0.5365177955685588,0.3643968649756444,0.0
1.0,0.7777945513380853,0.7670239852776489,0.8526506990748302,0.6594957869545803,0.6015907212122075,0.38902557318280423,0.24999101888165226,0.39481289144364123,0.7305658746870093,0.5154359692282993,0.5973336504213024,0.6566356018546953,0.38827391205059103,0.19014703084508472,0.49263417571621665,0.6327389737386979,0.5182072111198668,0.4312901629727348,0.3090051198853774,0.49450668936309844,0.6908408372518016,0.0
1.0,0.5684190031485761,0.8226030322551513,0.53694018728431,0.19587267104252432,0.5393776996031572,0.7968865000279506,0.3000288249383648,0.38335113600812915,0.7721054781096168,0.5444363562247808,0.510058474686622,0.5595705890751902,0.5796762811297741,0.42567857599117215,0.3804151910568969,0.444101277412121,0.5607591171615113,0.530182035617418,0.5090295790026902,0.6229389928945531,0.4125789883967271,1.0
1.0,0.5028022789866771,0.3456073483122742,0.7004701015251265,0.6279023689318146,0.31302605953814516,0.31038531744759307,0.5214756507938795,0.6104541143492408,0.668901388840252,0.4694854993726545,0.6066508321838424,0.589655342129647,0.4253959660704977,0.3660535039949052,0.5617574930464068,0.634856586123216,0.5912743392079611,0.4654374556913504,0.3205246811012185,0.6487068440761379,0.7255822966186551,1.0
1.0,0.46535715487613405,0.5400255249168141,0.5696038403465731,0.580499828793539,0.4352902805495693,0.5962145180864261,0.3883028053696667,0.36744585841056465,0.7400851962034909,0.6947309873718462,0.5715187689810991,0.4828541842268028,0.4857722515480884,0.4378356190482683,0.4146635375633814,0.4545245857824648,0.574226441144255,0.5673306088256538,0.45826068082370025,0.4576585787003439,0.42991268783501746,0.0
1.0,0.49154266280742,0.3256033124331922,0.5970280231648775,0.5118281648675922,0.29246264379822284,0.38699067805587617,0.5461293455486912,0.6046591964007375,0.7301607972571243,0.4846968831166155,0.5419822841195294,0.5832544773536531,0.5059177956833261,0.3280941883726907,0.38982183253077685,0.5725597127039703,0.6167873746678416,0.4780043108703722,0.2573430989722585,0.5229122887598903,0.6984954702280439,1.0
1.0,0.7757042714507925,0.563318274914393,0.649395568066333,0.5217762381441123,0.32871898110197767,0.45255556129801683,0.5923391542749558,0.5785748977705618,0.6424745102159588,0.46235756798803207,0.5709397140194252,0.6372280018987022,0.48183481146082885,0.4155097560994496,0.4972934318790655,0.5230845693992527,0.5664578819561751,0.49887326368091983,0.3630345679115463,0.5464116331149509,0.6237765513251499,1.0
1.0,0.5094503995974666,0.27695980883676174,0.5380083473296611,0.7142337967468799,0.4988372614867208,0.5745185889860862,0.3266137519911292,0.23511582718065657,0.7695492851741667,0.8374423346082442,0.4329154296286744,0.18851217358299413,0.4781292500394535,0.6126683562065125,0.42589825205044235,0.28160739664798995,0.4758228355606656,0.4506206970374051,0.42054054480432074,0.6263712989854672,0.5293784145423782,1.0
1.0,0.550640559865212,0.4891094824947575,0.7111677845867945,0.5589822801520647,0.31979912982156716,0.3997895097860013,0.6004328754672762,0.6516592863044003,0.6409105698010478,0.49665477543396136,0.7251538352188434,0.5933791288294734,0.29156494667390176,0.3657006172454548,0.5971809849049976,0.562547057154079,0.4758386355851779,0.441777165840893,0.37264353428509767,0.6972720499211078,0.6420556137941511,1.0
1.0,0.5931209156984939,0.4341562712881588,0.6759091864746085,0.6000608907817299,0.3251499647009251,0.33800735010251937,0.5724818052740482,0.7019655012671258,0.7027257656346447,0.46208250736902556,0.6204144575211678,0.5894081040232501,0.38823937885362736,0.3695589219213881,0.5015904895619336,0.538662675208711,0.5824130068567589,0.4836629663873486,0.24229391208611173,0.5912935403373313,0.7204910774684754,1.0
1.0,0.542136307510459,0.2703590531343181,0.4499975844516224,0.6432743477841887,0.4439119987794778,0.5732116607634512,0.43225105019123705,0.47537676694090075,0.8816551035571584,0.605966043446222,0.2192476370773574,0.269683594803689,0.8201389414334312,0.770587058879706,0.44617426707088226,0.2662698574630217,0.43209246667769124,0.4749185407415727,0.5940501363129067,0.7142276143723988,0.4095280746409219,1.0
1.0,0.6784671805813502,0.47878119649295103,0.6292373446064827,0.572937356616759,0.4015072127873278,0.4729798238476549,0.506818424178951,0.5854404116304882,0.5783564787968278,0.3968299927080009,0.6334278097036328,0.6680134690154764,0.4648551404550764,0.3235904902560862,0.48266026838727644,0.511971347688195,0.5717819678778644,0.5044030550660651,0.3730680250343593,0.5726221176564006,0.6091527039409512,1.0
1.0,0.46393797188343217,0.3217670334357196,0.6324835047053907,0.6094685528216984,0.38382696506236613,0.4075513398114097,0.5179320344403062,0.6168742355359549,0.7404108140197777,0.4565027501921708,0.5457173703594846,0.6225995715042025,0.4693572718541496,0.29181005244183317,0.4320994083599831,0.6543207094292823,0.6736417166225881,0.4753544451404137,0.16779895167574133,0.4366576674143158,0.750101436864031,1.0
1.0,0.7067375415890271,0.8432467616706579,0.663014359875753,0.23805443808358376,0.29779180068589955,0.8883962462393022,0.549615002333826,0.20167160582804122,0.8070320587627426,0.8196597901921192,0.3727944771170597,0.36625163675470734,0.7142217698171368,0.4838232418269862,0.28551833693208517,0.4752857933467516,0.6178726823313141,0.4807724382497434,0.40644208471371246,0.5661643095102273,0.4557387706076703,1.0
1.0,0.6346681451286662,0.45502321553776504,0.7368719570932907,0.5162757225374763,0.2814307048315917,0.31961101820224713,0.5511010747279682,0.6499933724181437,0.6752327964465046,0.3783231341643059,0.579537155698098,0.6216299998705184,0.42794026995814394,0.3465230699920985,0.4777730264479672,0.5595979176079484,0.585963975256557,0.5191323378576352,0.3245860990618767,0.6274023333819664,0.7379190834223683,1.0
1.0,0.736129888135707,0.5998147558239619,0.4685500716816449,0.443352117129333,0.3993277763927934,0.5337606859743473,0.4812767677321816,0.4782380277845567,0.686851640390324,0.5718160829232131,0.5809538628533186,0.46415121280009475,0.4653954542683637,0.5094543286707974,0.48495618459240053,0.37659277225415677,0.5574818037694896,0.5693625313557448,0.394354343566839,0.50864448435336,0.541917433904706,0.0
1.0,0.5298526918239578,0.28548827156021883,0.5131164750535956,0.6668865443696097,0.4549277158894697,0.4834287003704106,0.3386887306419256,0.3157172159652584,0.8074799929543628,0.8171156005826217,0.4804151199079789,0.2468739900137806,0.5382324244185404,0.6736369414868884,0.5203786668567852,0.3224266840029768,0.4732043513550631,0.5025457566924804,0.4921423006744036,0.7076402815249462,0.5595698804345748,1.0
1.0,0.6483546383157996,0.7441972313747919,0.6230386860483186,0.4808251529115933,0.3519334440200521,0.5394159796216176,0.44840952161310454,0.47894749121633406,0.7372607176330634,0.5263533176049389,0.5581415698055615,0.55509423263663,0.446447209573217,0.4408824000679063,0.5767856625185077,0.4179813066971402,0.4986116910938212,0.5867338543361604,0.4039771300776881,0.48451770682822,0.6171507418162827,0.0
1.0,0.5467411882418745,0.5529241078040728,0.514932249250359,0.5157533061767752,0.4240051396826271,0.5692051003063179,0.42888425086562487,0.4038044895657168,0.6936942572879634,0.6549217479636884,0.5712973283160309,0.4320768662431361,0.4934368794340975,0.46974856342701005,0.4456059259455154,0.4441658521255728,0.552055167706443,0.541923142674577,0.43723206097178713,0.48764914969477446,0.4876746890617454,0.0
1.0,0.5082465394461542,0.38105119585149744,0.7236101475215573,0.551991959820076,0.3417015411314274,0.3398906336523085,0.5045376728026569,0.6148985652429952,0.6933294960533462,0.46085885086266154,0.5856510364200104,0.6356623331524945,0.4502627167777753,0.2751818420372023,0.4560400108815413,0.6128706156748756,0.5804784078320131,0.4162678748123455,0.19808388484124098,0.5578042545589035,0.7499985837974632,1.0
1.0,0.551095059051391,0.5608382504086457,0.6860814867726424,0.457386746798988,0.31746740185736383,0.4131702761181652,0.561241340552512,0.6422507514749685,0.6136683671378441,0.37419101831922674,0.6956960715281555,0.5897606010052575,0.2426731263780567,0.3487797034133817,0.6246769037643808,0.5284795280938657,0.4918610537296334,0.47453894085055004,0.36897408595215775,0.6821236783361402,0.5518907682916846,1.0
1.0,0.6426241153880676,0.4432839921561821,0.6953300795986659,0.5772527066212924,0.3187859871321122,0.36460717379062,0.5802860164460679,0.6203491391437461,0.650633037227663,0.4163922823296604,0.6127504877691706,0.6419771584184142,0.4980864124119356,0.3323270757201223,0.4510512489349882,0.5414244666939163,0.6028051410283837,0.517629301671179,0.252503981214846,0.55469737653336,0.7542886360303864,1.0
1.0,0.40983444477256925,0.3333039127960112,0.5834944228805946,0.6338062712868668,0.4526672191972765,0.5085950701746288,0.2491243360944796,0.3085524033937611,0.8927088803036437,0.7685856738102039,0.37017065633182755,0.35476057916563153,0.720671427579781,0.5785370269394967,0.27095492448800995,0.24657497705934858,0.5972070135622394,0.6590612071228567,0.6239808489740647,0.4875265291018957,0.24358474555226536,0.0
1.0,0.4287549552189161,0.5663709000512678,0.606883125245426,0.5551225566849429,0.45061803430687764,0.5569004277255925,0.36744128931493925,0.354074075230341,0.6925983750719568,0.7337455426577205,0.6073362173062773,0.45600928734690316,0.4819392841142914,0.43715792587627045,0.41375241692386433,0.49598505134791737,0.5923644320202975,0.524978572270133,0.44511564582127416,0.4306411326616336,0.4305804658467458,0.0
1.0,0.8743880445665211,0.8319571364063144,0.4948561647330967,0.3696472872897528,0.5415222842342685,0.4557535582186685,0.4759030991502179,0.5600336091014015,0.6067205842620789,0.6252786515398837,0.6870594949525539,0.319903076163567,0.370663774391371,0.591482998222197,0.4207012490667146,0.3713999914967695,0.6419305539799107,0.5940559540770987,0.4860359330298607,0.6207805906073626,0.4698655396915202,0.0
1.0,0.2072066798553504,0.03435078164952082,0.28868987749374897,0.406813258448114,0.4370567065766166,0.7505365105245624,0.6023016886686876,0.5341393587526787,0.7307607454085943,0.5398304506497591,0.43900452126346856,0.44666606194721137,0.5317949433402005,0.42967152266350284,0.4223646173687145,0.5047801091177507,0.6434417511663879,0.5585051163395797,0.3639476265528918,0.4491471896776076,0.48890929240007025,0.0
1.0,0.5164878031727352,0.6410058371017064,0.524949527280595,0.5077593198910625,0.4411522353819691,0.5297411636618587,0.440890621066287,0.42395118789166514,0.7053128904176785,0.6702721445841258,0.5758433610738866,0.408931373533622,0.4854684700025097,0.4778907631408832,0.4721024091318257,0.4189898035543657,0.5214692971953905,0.5438592087450786,0.45553710305608625,0.5421812432498292,0.5016141645639292,0.0
1.0,0.5468181741007458,0.31618629589322217,0.4436873422850302,0.6845164602453119,0.5097780010522381,0.5708222064662798,0.4239099568442046,0.4132290595062991,0.8221258919454023,0.6805776479804018,0.2781699323723638,0.22694174406656425,0.7829700394759644,0.7427953448668994,0.43857043927681194,0.2662010248908277,0.42663408154448135,0.4845880167483243,0.5467100536914519,0.6719227472440364,0.4550941849471456,1.0
1.0,0.6652173113826187,0.8944440249153519,0.4345561153996237,0.28471824022321623,0.5917743559943154,0.5343735302003514,0.37627012902198465,0.5375397776364024,0.6379336475784753,0.5846767106414096,0.6160656412962259,0.3838532015903599,0.5268823812736029,0.5966953027139402,0.42588171751716924,0.38345962743369455,0.5779311366632529,0.5069216813754704,0.49630199314158574,0.6306622396466904,0.46891039908405363,1.0
1.0,0.5196016402383039,0.5537002348812637,0.5313191711947567,0.5299031021646171,0.4428982864948915,0.6294462246103518,0.3850816835348633,0.3349309958220187,0.7166240138416512,0.7082466029706564,0.5861859489877871,0.46982453865144497,0.4633718504820094,0.4211710861617821,0.4360709703313141,0.4725028307267697,0.5655320100113334,0.5384971344746757,0.4024419730325177,0.46822496919341433,0.47004488599488936,0.0
1.0,0.6096264943865872,0.5122790123285389,0.6992523300377798,0.5715056474569056,0.28755657308350624,0.3856180768546189,0.5684138928361943,0.6352780112801961,0.6744624620461543,0.44730074127012404,0.5907302900058004,0.6098225019340006,0.40784473391336995,0.2998798833505453,0.4760826522098343,0.6021138356453783,0.6002746671610235,0.46770627258466374,0.232191494404063,0.6034810879653874,0.7499048170352312,1.0
1.0,0.5168090437449766,0.3837407436022655,0.7193047908184311,0.5938992544737907,0.3475381715956008,0.3253433079267182,0.5309581427825221,0.6210775506156758,0.7328526501961771,0.43978627722243535,0.5595390980511371,0.607884985020157,0.4166229943676371,0.30667160752737627,0.42568613926768195,0.5626877072927621,0.6160910575849076,0.497195788512961,0.26598561352452965,0.5746827375104977,0.7382282440090698,1.0
1.0,0.6019163138653257,0.517641112519255,0.7793889619159544,0.5575758638568095,0.3469307381266159,0.39928439121436865,0.6206904107462969,0.6390343824565056,0.6402895677075011,0.3815030499264391,0.5709003076553869,0.6300043656898326,0.416490954993343,0.3458730991062837,0.5043736827385276,0.5687653709240302,0.5916674054819786,0.4726610579893006,0.25684466662432437,0.6461022077730846,0.7856362762005402,1.0
1.0,0.5440896487796761,0.5324442691404896,0.514985978048379,0.5281377760930183,0.4123477238771113,0.5623511692554193,0.43028468552955024,0.3969350803732655,0.693943613292771,0.6495902585691732,0.5765718410613655,0.4541944390339037,0.4566530345358917,0.4578714355960871,0.46765543457032366,0.4399672418279236,0.5520156538338895,0.5502590302457632,0.4273492111964853,0.47874927521717814,0.507047358005067,0.0
1.0,0.7521132348035428,0.6516413944447106,0.6363562669055101,0.4914269995744868,0.43165623463147423,0.45904985893088296,0.5671195700853643,0.5343903784281696,0.6062596144044841,0.6085597167937699,0.7549947459736057,0.41770076566350073,0.31857169335534957,0.6150563282364017,0.5208861676307459,0.24718154656451577,0.5456965180078885,0.5556549636728785,0.43479718946766593,0.625201219109183,0.380315231460218,0.0
