V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26,V27,V28,V29,V30,V31,V32,V33,V34,V35,V36,V37,V38,V39,V40,V41,V42,V43,V44,V45,V46,V47,V48,V49,V50,V51,V52,V53,V54,class
0.5989821882951655,0.14484679665738162,0.35185185185185186,0.6179856115107913,0.48400556328233657,0.2127929963287207,0.8444444444444443,0.6935483870967744,0.38955823293172687,0.3779770243765761,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.40916030534351144,0.37047353760445684,0.38888888888888884,0.0683453237410072,0.24061196105702362,0.05506918949449308,0.9666666666666666,0.8387096774193549,0.37751004016064255,0.0641636312692631,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.6030534351145039,0.5348189415041783,0.12962962962962962,0.04316546762589928,0.21001390820584143,0.38082462581191756,0.8111111111111111,0.9569892473118281,0.646586345381526,0.10086859064163632,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.5653944020356235,0.9387186629526463,0.24074074074074073,0.02158273381294964,0.21140472878998606,0.6067495057893251,0.6444444444444444,0.8225806451612904,0.6827309236947791,0.14990193331465398,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.6798982188295165,0.11420612813370473,0.2962962962962963,0.27050359712230215,0.21974965229485394,0.14783959333521604,0.8111111111111111,0.7258064516129034,0.4538152610441767,0.19333146539646962,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.6529262086513995,0.3286908077994429,0.09259259259259259,0.15251798561151078,0.23365785813630038,0.9443659983055634,0.8555555555555554,0.9032258064516131,0.570281124497992,0.2977024376576072,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.5689567430025445,0.116991643454039,0.1111111111111111,0.32446043165467625,0.22531293463143254,0.37404687941259535,0.8166666666666667,0.8548387096774194,0.570281124497992,0.3044270103670496,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.6254452926208652,0.3816155988857939,0.2037037037037037,0.22949640287769785,0.24478442280945756,0.27534594747246544,0.9055555555555554,0.9032258064516131,0.5180722891566265,0.0938638274026338,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.6066157760814249,0.17548746518105848,0.25925925925925924,0.3669064748201439,0.19610570236439498,0.5169443659983056,0.8777777777777778,0.7688172043010754,0.4377510040160642,0.6612496497618381,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.22646310432569983,0.09749303621169916,0.4444444444444444,0.17410071942446043,0.23922114047287898,0.09375882519062412,0.7555555555555555,0.6075268817204301,0.38554216867469876,0.07481087139254694,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.5002544529262086,0.8022284122562674,0.05555555555555555,0.04316546762589928,0.21279554937413073,0.3924032759107597,0.7611111111111111,0.9193548387096776,0.6666666666666666,0.31871672737461476,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.7302798982188295,0.6155988857938719,0.09259259259259259,0.3769784172661871,0.3129346314325452,0.5542219711945778,0.7722222222222221,0.9516129032258066,0.6787148594377509,0.31619501260857386,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.7491094147582696,0.07242339832869081,0.2777777777777778,0.32446043165467625,0.3546592489568845,0.2499293984750071,0.7666666666666666,0.7365591397849464,0.5100401606425702,0.2891566265060241,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
0.651908396946565,0.15041782729805014,0.24074074074074073,0.07769784172661871,0.21140472878998606,0.20347359502965265,0.8499999999999999,0.7688172043010754,0.4618473895582329,0.3468758755954049,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.376590330788804,0.9832869080779945,0.31481481481481477,0.030215827338129497,0.21974965229485394,0.20898051397910197,0.6444444444444444,0.7580645161290324,0.6265060240963854,0.6975343233398712,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.4732824427480916,0.07242339832869081,0.14814814814814814,0.06474820143884892,0.2183588317107093,0.461310364303869,0.7888888888888888,0.8279569892473119,0.570281124497992,0.7991033903054078,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.6391857506361324,0.06128133704735376,0.09259259259259259,0.1381294964028777,0.19332406119610568,0.5498446766450156,0.7944444444444443,0.8655913978494624,0.5983935742971886,0.20734099187447466,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.6229007633587788,0.415041782729805,0.18518518518518517,0.08920863309352518,0.19610570236439498,0.11140920643885908,0.8833333333333333,0.9247311827956991,0.5502008032128514,0.2440459512468479,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.6941475826972011,0.5626740947075209,0.4444444444444444,0.1776978417266187,0.3101529902642559,0.23397345382660267,0.7055555555555555,0.9946236559139786,0.7028112449799196,0.5846175399271506,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.6254452926208652,0.21448467966573817,0.2222222222222222,0.3237410071942446,0.22531293463143254,0.7255012708274499,0.8944444444444444,0.8064516129032259,0.4538152610441767,0.1959932754272906,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.5547073791348601,0.10863509749303621,0.18518518518518517,0.0,0.20166898470097355,0.5334651228466535,0.8166666666666667,0.8010752688172044,0.5220883534136546,0.7093023255813954,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.5216284987277354,0.17827298050139276,0.2037037037037037,0.0,0.20166898470097355,0.2866421914713358,0.8666666666666667,0.8010752688172044,0.4738955823293172,0.31647520313813393,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.5791348600508907,0.22841225626740946,0.2777777777777778,0.17410071942446043,0.24061196105702362,0.3305563400169444,0.9222222222222223,0.7741935483870969,0.393574297188755,0.26898290837769684,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.5806615776081424,0.5682451253481894,0.5555555555555556,0.2892086330935252,0.4756606397774687,0.20403840722959618,0.6388888888888888,0.9784946236559141,0.7148594377510039,0.030400672457270947,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.5277353689567431,0.7019498607242339,0.2777777777777778,0.0,0.20166898470097355,0.13400169443659984,0.6222222222222222,0.9731182795698926,0.8032128514056224,0.07985430092462875,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.46921119592875316,0.1894150417827298,0.5555555555555556,0.09136690647482014,0.22253129346314324,0.03219429539678057,0.8888888888888888,0.5322580645161291,0.0,0.20523956290277393,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.3791348600508907,0.05013927576601671,0.3333333333333333,0.06115107913669065,0.2183588317107093,0.32024851736797516,0.7166666666666666,0.7043010752688174,0.5180722891566265,0.18590641636312696,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.5424936386768447,0.8384401114206128,0.05555555555555555,0.06115107913669065,0.2058414464534075,0.26659135837334086,0.7611111111111111,0.9139784946236561,0.6626506024096385,0.10773325861585879,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.6035623409669212,0.9721448467966574,0.1111111111111111,0.30935251798561153,0.2865090403337969,0.3977689918102231,0.75,0.8709677419354839,0.6385542168674698,0.11529840291398151,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.7944020356234097,0.9749303621169917,0.3333333333333333,0.5956834532374101,0.5368567454798331,0.1330132730866987,0.6166666666666667,0.7473118279569894,0.6345381526104417,0.12440459512468478,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
0.5414758269720102,0.8774373259052924,0.12962962962962962,0.24100719424460432,0.2086230876216968,0.2804292572719571,0.7055555555555555,0.8924731182795699,0.6907630522088353,0.1405155505743906,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.4544529262086515,0.11977715877437325,0.2037037037037037,0.0,0.20166898470097355,0.32999152781700086,0.8222222222222222,0.7956989247311829,0.5100401606425702,0.3980106472401233,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.4473282442748091,0.6128133704735376,0.42592592592592593,0.12949640287769784,0.21696801112656466,0.2259248799774075,0.6222222222222222,1.0,0.7831325301204819,0.17820117680022418,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.4865139949109415,0.036211699164345405,0.2037037037037037,0.33525179856115106,0.4061196105702364,0.3373340864162666,0.75,0.8010752688172044,0.5783132530120482,0.3077892967217708,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.24173027989821894,0.754874651810585,0.2222222222222222,0.04316546762589928,0.21279554937413073,0.0042360914995763915,0.6277777777777778,0.9462365591397851,0.78714859437751,0.09680582796301486,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.6590330788804072,0.25348189415041783,0.31481481481481477,0.06474820143884892,0.18080667593880387,0.24597571307540245,0.9444444444444444,0.7634408602150539,0.35742971887550196,0.21238442140655647,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.376590330788804,0.7103064066852368,0.09259259259259259,0.09640287769784173,0.20027816411682892,0.11013837898898617,0.7388888888888889,0.9408602150537636,0.6987951807228915,0.23479966377136455,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.6320610687022902,0.6128133704735376,0.2037037037037037,0.2223021582733813,0.23365785813630038,0.30175091781982494,0.7388888888888889,0.9838709677419356,0.7188755020080321,0.1094144017932194,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.6600508905852417,0.9442896935933147,0.05555555555555555,0.15539568345323743,0.21140472878998606,0.6279299632872071,0.7666666666666666,0.8924731182795699,0.642570281124498,0.1557859344354161,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.5404580152671755,0.4763231197771588,0.16666666666666666,0.18345323741007194,0.22114047287899857,0.6779158429822084,0.8499999999999999,0.9462365591397851,0.6024096385542168,0.36410759316335106,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.4544529262086515,0.1309192200557103,0.4444444444444444,0.08920863309352518,0.3504867872044506,0.01892120869810788,0.8111111111111111,0.5967741935483871,0.321285140562249,0.17175679462034185,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.49160305343511446,0.2395543175487465,0.14814814814814814,0.0,0.20166898470097355,0.0689070883931093,0.8777777777777778,0.8548387096774194,0.5180722891566265,0.16054917343793781,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.33842239185750633,0.3649025069637883,0.18518518518518517,0.06474820143884892,0.18636995827538244,0.17636260943236376,0.9055555555555554,0.8978494623655916,0.5140562248995983,0.19753432333987114,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.7272264631043258,0.07799442896935933,0.07407407407407407,0.2633093525179856,0.2656467315716272,0.8225077661677492,0.8,0.8817204301075269,0.6024096385542168,0.06766601288876437,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.7770992366412214,0.3203342618384401,0.18518518518518517,0.30071942446043165,0.36022253129346316,0.2853713640214629,0.9055555555555554,0.8763440860215054,0.4939759036144578,0.22008966096945926,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
0.47989821882951655,0.233983286908078,0.12962962962962962,0.12949640287769784,0.24478442280945756,0.4185258401581474,0.8666666666666667,0.8602150537634409,0.5261044176706827,0.34071168394508267,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.401526717557252,0.5766016713091922,0.5925925925925926,0.02158273381294964,0.18915159944367174,0.09305280994069473,0.5944444444444443,0.9731182795698926,0.7349397590361445,0.10114878117119643,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.546055979643766,0.7409470752089137,0.2222222222222222,0.4892086330935252,0.4089012517385257,0.3422761931657724,0.6388888888888888,0.9516129032258066,0.78714859437751,0.22849537685626228,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.5307888040712468,0.935933147632312,0.4074074074074074,0.0,0.20166898470097355,0.09968935329003108,0.5055555555555555,0.7258064516129034,0.7028112449799196,0.16307088820397872,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.5318066157760813,0.12813370473537605,0.25925925925925924,0.18345323741007194,0.23783031988873432,0.09912454109008755,0.8333333333333333,0.7580645161290324,0.465863453815261,0.2567946203418324,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.6259541984732825,0.12534818941504178,0.05555555555555555,0.0,0.20166898470097355,0.5922055916407795,0.8111111111111111,0.8817204301075269,0.5983935742971886,0.18954889324740826,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
