mfcc_1_mu,mfcc_1_sd,mfcc_2_mu,mfcc_2_sd,mfcc_3_mu,mfcc_3_sd,mfcc_4_mu,mfcc_4_sd,mfcc_5_mu,mfcc_5_sd,mfcc_6_mu,mfcc_6_sd,mfcc_7_mu,mfcc_7_sd,mfcc_8_mu,mfcc_8_sd,mfcc_9_mu,mfcc_9_sd,mfcc_10_mu,mfcc_10_sd,mfcc_11_mu,mfcc_11_sd,mfcc_12_mu,mfcc_12_sd,mfcc_13_mu,mfcc_13_sd,digit,class
0.8380442411181233,0.3419893952154546,0.30318276169570724,0.3043046844143378,0.2998667386167436,0.48688692476741857,0.24213865666679496,0.29455563081702896,0.5329292929414826,0.29455540805625063,0.4397970461242959,0.5128545843013828,0.4105633162725185,0.2867602318341263,0.4275046992824686,0.39949643137505025,0.35263993600834515,0.4899557302597061,0.25515286061180187,0.33963145534242273,0.40067912438058023,0.10621591829388541,0.3872516427725011,0.1796806767724048,0.2800906982109119,0.2693478816544088,0.7777777777777777,0.0
0.6943858542795805,0.28878725505323355,0.15646972562742367,0.3983762939641067,0.36000988704505094,0.23814188210571813,0.3040824245406453,0.3033502194659444,0.41186509772504115,0.27677433686249736,0.46691884972440617,0.6728034800737714,0.581339901664522,0.38306618877074083,0.6843737995573603,0.39731846760170747,0.38971888836056595,0.3700984692909495,0.2705528998990779,0.5753290798418875,0.6404740122206243,0.29556836699382383,0.3942563237111927,0.3997364956024455,0.4407715628596872,0.3355147112633313,0.1111111111111111,0.0
0.722940987479983,0.11628907077673237,0.4235413051106436,0.051268878685184954,0.7746306008040088,0.13360178769498715,0.5961697856915243,0.3333071489126498,0.4826374436433615,0.17309373907379877,0.2530267661182244,0.23850024742846287,0.36661998832693693,0.17750025093215543,0.25968479194036914,0.44410255159486417,0.6797883202103833,0.2213809676367981,0.40352376481495555,0.10755914008775244,0.5585576875413435,0.17281507909029112,0.43486030110654283,0.3370359000493445,0.34593743365136553,0.23042086424797462,0.8888888888888888,1.0
0.2501462598993081,0.5049127828601955,0.24840159701343928,0.7594387218464738,0.8726895682578294,0.2369093050808208,0.716582911397421,0.8083869308129136,0.6826309921286596,0.7376362074797828,0.532965689314608,0.3940406924494973,0.6786790039166313,0.5495637341157477,0.6137684700858781,0.31403680280021384,0.7374930856957029,0.39421565988285334,0.7607966824026864,0.2559573781238286,0.7641087898433339,0.4398436291569885,0.58821255856348,0.42662224038763197,0.5614231327022214,0.2782411766168088,0.6666666666666666,1.0
0.46981266201764477,0.4821241952359506,0.19460714777209503,0.42514932062260946,0.5919321849881822,0.34553302808094183,0.297944076639807,0.8523770318564593,0.5928930482472993,0.4485543194374616,0.45828497425155074,0.4151146617741222,0.3995626725025234,0.5455054645225467,0.4893583556783282,0.35889734270369605,0.6677001652009752,0.25705901451408186,0.6306516086067009,0.35822693667221883,0.623473411596224,0.37003740889310976,0.590610734624917,0.3151812763099995,0.5382023222625865,0.3904767024788438,0.0,0.0
0.6848718267319587,0.4926248094316147,0.2836370689595546,0.5886315674611633,0.5280734710964354,0.4425798204239446,0.4220628799603049,0.5105922650261404,0.35965545379837466,0.32422151239564834,0.58401482281163,0.736986184909982,0.8345239117456986,0.5775703987776964,0.4829582988333121,0.28118337464840204,0.4142735517027639,0.37881215878584823,0.5007772282627427,0.6120521618476151,0.5001697330408751,0.42028161752789006,0.6151545082277673,0.3285150377037776,0.2740165977325839,0.5001112132141196,0.1111111111111111,0.0
0.5518874588314807,0.2549823002646002,0.41482388742341525,0.359174654394516,0.5885084469735813,0.40427427797585747,0.5799303806270018,0.2087274684351412,0.576909968871372,0.17969911544423606,0.39562904103807983,0.42927991721129594,0.5345728273055326,0.411628791971904,0.7580622539566715,0.688891487069436,0.680490926869188,0.2924081779461442,0.5583047368595109,0.32941259557314617,0.5579946605371587,0.3390834028354638,0.40035482058706295,0.4342016562123103,0.4552925716940418,0.39042742790917806,0.1111111111111111,1.0
0.5065419305003404,0.43680601282277765,0.4712433550064875,0.17108526832048757,0.7770394529909869,0.5460234918690614,0.8555774298012693,0.1898203245399578,0.3128419092797975,0.5219976043723968,0.4112430842733137,0.35799575698517616,0.2800657531551764,0.23872201266626852,0.308519876285528,0.496062304024873,0.3547550115047015,0.40399768613679715,0.47172000590124663,0.578432589380239,0.49402133820567984,0.197170289006645,0.45860638192756414,0.2718139407036473,0.3709481683774297,0.2018661230727408,0.2222222222222222,1.0
0.34577820056986097,0.5353937204376956,0.2799311711926303,0.5963604161775771,0.7774554353460994,0.3110541409143373,0.5604253716535126,0.41683140204090807,0.6606460058315071,0.32025388809384214,0.44095374890369715,0.4343390881788219,0.5209841885203704,0.45661150606241235,0.5499450365892944,0.3977483093167516,0.7685111515255049,0.42199071596535465,0.6113075829355739,0.3343899147210075,0.7235837195292888,0.604143160279069,0.6544050840933882,0.30113481709190815,0.4370116883639671,0.3626050200483748,0.6666666666666666,1.0
0.7551459749508209,0.3836340051257098,0.33075322481311914,0.6940289997825728,0.4228370138240187,0.5746004692815103,0.37333548990691356,0.14676905789280978,0.6659348599755746,0.5304484163362307,0.5296877077395765,0.4251424085237591,0.521196593144828,0.5477681691611749,0.6845350943072535,0.164869247126197,0.6798988442766584,0.380465749524109,0.6202870522893972,0.2561383379725628,0.4503091362098593,0.4118078337950679,0.45817889224205954,0.4423357900020042,0.6070096642944818,0.36312719616152056,0.7777777777777777,1.0
0.5626545196066675,0.24626192662047205,0.5571055306002107,0.07668986543232689,0.6387150393679879,0.5056594922689873,0.7530635863976516,0.2847850342794206,0.6085190782005028,0.16472171992561968,0.40678581470584513,0.2553171831152988,0.09433541199892703,0.4790420473340247,0.5583204158747666,0.5079173307178226,0.29788629409230993,0.2795812515417659,0.2106100868946842,0.6190682504604367,0.20604251365909954,0.14408211082999903,0.6106778943229225,0.16141306996498367,0.6426204279383144,0.3672703324282831,0.2222222222222222,1.0
0.6224533352058603,0.5142031601884107,0.24185588729516183,0.2600962130852539,0.3494478420633162,0.4785310832258519,0.21146138998997122,0.24948032896409847,0.375299876643444,0.5350231917037506,0.31769874842854307,0.3630639270016923,0.7030517908853066,0.6246087894021946,0.5126653144201312,0.4008279177466639,0.5237062161788567,0.27624290821417347,0.2406391861505222,0.5541371723042723,0.8151042578693831,0.2986473780395662,0.44379971994821277,0.6841617526520556,0.7176818639421192,0.3485271292540463,0.3333333333333333,0.0
0.7017328929930493,0.07127088620864094,0.41279382776368523,0.08796199151759176,0.808328123552135,0.16359232520771727,0.544765218803883,0.2894114845102853,0.3922821553753144,0.2016570689048685,0.17527617168581056,0.24603558893081262,0.47519936263739027,0.24836692088547851,0.25607891165133173,0.5676036764784445,0.6251851514522025,0.20464167634043995,0.3114824833822064,0.19934624291616393,0.6605685717743749,0.22351262573063482,0.2522793272397766,0.5064401465701964,0.3689586242569192,0.25890854674453456,0.8888888888888888,1.0
0.5439853934710709,0.5432078555403874,0.20630049836173092,0.5020453404480586,0.567586701090962,0.3105438544482047,0.4535889658507649,0.7677200729037801,0.5926930510518711,0.5691244932705667,0.4871949049875423,0.4809856605487776,0.5670584370215958,0.32898280296238214,0.6466749855135344,0.3351817714736144,0.6193188112269469,0.500656374730633,0.6327974805668006,0.4642301408868307,0.6899813364097463,0.27823099576491717,0.6994633247740005,0.4081892300023996,0.6427313549087257,0.5190956942803421,0.0,0.0
0.575598871452291,0.30845875495534913,0.20940127084768667,0.3941158578400322,0.4015999030920231,0.6206236378759539,0.34352680435899263,0.5158517856158134,0.8282809528112219,0.44789885403045004,0.4111636784083856,0.38776410237528786,0.2766648831599322,0.6166583609998073,0.5520573966763738,0.34343943982776914,0.5319464904906945,0.3116839822938374,0.637504803241394,0.4242632055236124,0.4143389044272571,0.5001198822346347,0.5881777058117363,0.31166853250606685,0.5433302811447617,0.4344832939655331,1.0,0.0
0.5423331542198955,0.21414467386549532,0.6029995396042364,0.076463651079967,0.7680468032306011,0.44947659314300137,0.5606740810090031,0.4241496850084092,0.5597192440828664,0.0890780747995026,0.24746995738328564,0.39897684928833893,0.33179564791915395,0.08687984627740068,0.5313737125890241,0.7370107981980527,0.5700862839387502,0.2858395911442276,0.43022645902704626,0.13603134763246783,0.5427713138903144,0.16317025956574302,0.42760184693878905,0.20405208261561775,0.38407793972171367,0.1342197630951591,0.2222222222222222,1.0
0.7583079049224892,0.22165443575289137,0.17949530096011368,0.2124094265166133,0.4447397851639271,0.3598796347384087,0.3698421847452212,0.17064663061139188,0.39624976773288756,0.3012747944620328,0.34320332823145633,0.1898754745984551,0.4500277819263525,0.38899301495012656,0.358015314250203,0.2673114917351001,0.30325920022366126,0.3117884830787501,0.1998438880033503,0.2163199727076648,0.4283966258134795,0.1812724211599542,0.45337269144078507,0.17644051259523202,0.5022251449575043,0.32280068911840354,0.8888888888888888,0.0
0.7922734862327272,0.2091752250441082,0.33284088657594735,0.16531666562185648,0.6090904324598825,0.41636249538524883,0.30711901927938934,0.42582554461139166,0.3702751132418034,0.4220448298817975,0.1998354311660645,0.34426577151007387,0.35837181719346245,0.25591177427613826,0.2513795229052153,0.28075821195815076,0.5425211612181104,0.37835354596972903,0.3048627098180757,0.2855554242918303,0.4739184321894775,0.15488359953692535,0.27508837761542576,0.4570205471044685,0.3000062083534254,0.18974686417102934,0.8888888888888888,0.0
0.4225068931975562,0.2880903428990539,0.39689084410183056,0.40687390238875876,0.6691681808860601,0.18292721210131307,0.3991399576542879,0.5207628847307014,0.6003676372491237,0.30822806766884653,0.41919812129491096,0.33052933976454535,0.5527201752149784,0.3442437752231949,0.5492218701814033,0.4012934550860798,0.7240976951166395,0.22201801787182268,0.5207843947392041,0.20205996701812262,0.532777922889765,0.2295629333295993,0.4199958423889749,0.34174978753642893,0.55377686904942,0.340865857050374,0.7777777777777777,1.0
0.4813969813334,0.47528760678934523,0.4325545482118873,0.34785200640910063,0.36674489521958886,0.4285599876097669,0.38312500957625456,0.33282900803942217,0.6610329085017301,0.19563443728739388,0.6816879700237178,0.2624087707990684,0.5857789962577516,0.2774504177458333,0.6332042492245102,0.17497780186022932,0.5112526288692869,0.40420418603671404,0.32616273775706106,0.46530141590815455,0.6017564694112189,0.42207968493070613,0.7027879811094505,0.4240320289417442,0.3518419669052683,0.48402712712116625,0.4444444444444444,0.0
0.5149600479756793,0.007767304100945102,0.3320582296910949,0.09392823801334146,0.6243222174024627,0.22878880272045254,0.3315840384432036,0.16904120379661344,0.408785845263384,0.2013296401306126,0.2362789818341539,0.16617690820120684,0.4378090268336241,0.2526136375184867,0.3469585766866201,0.3351082518305282,0.4637944434426706,0.3307990920492786,0.296015710899093,0.15684645197591762,0.474625448568725,0.15412087735843924,0.27272297119170585,0.20215222886991807,0.4865166363840888,0.317710588102012,0.8888888888888888,0.0
0.7221853955387048,0.30684805223423184,0.34077350790204225,0.6549552128954824,0.7250951281619721,0.4356833703286097,0.31349191088008954,0.4041907309212953,0.6497968802189373,0.46185986044596794,0.5443856381311214,0.5260613951772056,0.5480185835670399,0.41700794983848005,0.448713267539294,0.3323066166713027,0.5997574129991798,0.3849245142545544,0.7607223533886249,0.3448640445183396,0.3695316808793978,0.31357651616278004,0.46064527386848064,0.41722824066699804,0.42388582813174647,0.2745486269021097,0.5555555555555556,1.0
0.7582070373566651,0.23574429743111266,0.4821743017711816,0.26751498313029387,0.5169016015957744,0.32904132106839556,0.1412912889080522,0.6537379087413273,0.5743223438613234,0.24192431039394918,0.4389779908059522,0.2505398955498962,0.6101750769065694,0.2501857224517759,0.3231737142069362,0.12699801234004798,0.5565126021191571,0.37055627843427047,0.421419891039663,0.16672360787586948,0.3343669888391804,0.28308643235423503,0.26494170583568044,0.32450559118106065,0.40198442483374996,0.32932312036138434,0.4444444444444444,1.0
0.4616228465383669,0.4940236957576144,0.5370964894103178,0.3106076989163674,0.9298409465740479,0.156404323991786,0.48931082164526607,0.4622665916686758,0.4769422093239782,0.27208302554364244,0.5196518506947521,0.2374875135142086,0.4046392852673453,0.6167865965328462,0.6553256332379493,0.2799568830923369,0.8892665060999997,0.2598439760671742,0.7424467357624795,0.15415510578912195,0.49892221948280424,0.47262320064088037,0.3810709256860234,0.3510407263366744,0.536922648454279,0.21593191288266386,0.3333333333333333,1.0
0.7103240397849996,0.2841345705632883,0.15320228714314887,0.30784316270938894,0.3941831052215595,0.223005512656488,0.3100534764507008,0.32240667469334783,0.38772680341213434,0.3741876114628594,0.4191249102085615,0.6649364464948013,0.6782554212386006,0.36432360217690823,0.5373504811535379,0.3278224177330298,0.3942538364363995,0.45640081929079507,0.47790774434795324,0.5043410284612195,0.6354293195644128,0.4380873829608004,0.5295303343230391,0.3922977095972654,0.6369818446686212,0.4509266470198382,0.1111111111111111,0.0
0.49923247637220125,0.421814094059059,0.3714842416972587,0.2543256571457345,0.6056737515515191,0.3510505125293276,0.39975712379483125,0.49789159450325005,0.582839613033869,0.37819098849604077,0.35817611670444466,0.5068570514443546,0.4494627026667575,0.4574413161122915,0.5600255815428216,0.422025273025112,0.6600164026243068,0.2949902784776204,0.467799824293025,0.45609198090413927,0.474609463400803,0.3124063385367649,0.46910867505118775,0.25862722969128715,0.5003979263678904,0.46962360963486116,0.0,0.0
0.3826419984176289,0.35241825203594523,0.4153140768423039,0.1150949017092654,0.8660558988577847,0.1968519592591293,0.7065638790568084,0.5803598158244788,0.59544868031123,0.29206984783965323,0.38268245932317146,0.33570053943654565,0.2567831544810514,0.29379617094041843,0.47369506991874166,0.6320382172402623,0.5286026514440029,0.4585950985255371,0.5849030719873998,0.4385352746019213,0.5326544892781311,0.5255248217283653,0.7379212886523414,0.40855958551152494,0.33319588093640956,0.30634044398244575,0.2222222222222222,1.0
0.8087380459134597,0.23866973164332408,0.2721189016671394,0.15095460558226,0.5410919329560884,0.2396889128489375,0.34002450458036515,0.11541486949447469,0.228861301572435,0.38648820312157345,0.07764390287382572,0.368526648792795,0.4831130572335013,0.37000969216235885,0.4097481391488221,0.5601384658435382,0.41095359414202826,0.2964874968614821,0.1877030043959967,0.24381357088133787,0.46827106741877234,0.3568145462474763,0.5045384073280891,0.48014500795716164,0.44880406200026113,0.4130739754209909,0.8888888888888888,0.0
0.5441530201536773,0.24366172573503367,0.38850212989956956,0.31458923599583277,0.6098816471956042,0.3393247474232678,0.5365871341729532,0.3261130665105133,0.591438685058735,0.29006070584090476,0.35255834756275545,0.27116729729983063,0.5529725610730595,0.4086896841048941,0.7338266562395972,0.594009526946395,0.6637451742597071,0.26832757746019326,0.6172903193799897,0.2821769363103367,0.5331320385558038,0.32292664814320216,0.32687492495812326,0.3933720535252888,0.4058972480143811,0.37424904353571975,0.1111111111111111,1.0
0.30227034069489833,0.5472571270442323,0.2679338656970733,0.6935121938583442,0.8144583663081906,0.11477004530134059,0.6212622103097372,0.5663499497310452,0.6890300816888519,0.476389066825606,0.5675707032209387,0.25068416808289273,0.5094084074408949,0.6000474789607971,0.6474755491377864,0.2190356737883118,0.6767205462417932,0.3137209223970415,0.6272877537337965,0.34875505678651153,0.6219695933628874,0.5002535182573821,0.5906943889978156,0.4543129122621241,0.47306963279574593,0.32079054298011844,0.6666666666666666,1.0
0.9341658529070405,0.35200882595839844,0.4962069486643645,0.1842799991809343,0.4677809049095528,0.33182982659762644,0.2849939354832875,0.551460149515792,0.5267475977816212,0.29181664833441656,0.6172508431154077,0.2791328129782443,0.6915940688735204,0.3084751026338278,0.312494827825004,0.23484032946815847,0.4736668130846543,0.39069966591182886,0.6265350465049563,0.21390627919633753,0.23723440795607986,0.32919651472409606,0.32776310368034084,0.2933229335228006,0.4030418481460759,0.3187016274385116,0.4444444444444444,1.0
